occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
454278	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Tehama Co.	979.28	outside_boundary_exact	CANL 118535	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus R. Forest Road 2900-025.	https://lichenportal.org/portal/collections/individual/index.php?occid=454278
3441804	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Alameda Co.	948.62	outside_boundary_exact	CANL 128784	37.8375,-133.265	not_found_in_US	corner of 50th st. & Shafter Ave, North Oakland	https://lichenportal.org/portal/collections/individual/index.php?occid=3441804
3442711	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	California	Alameda Co.	948.62	outside_boundary_exact	CANL 128786	37.8375,-133.265	not_found_in_US	corner of 50th st. & Shafter Ave, North Oakland	https://lichenportal.org/portal/collections/individual/index.php?occid=3442711
3443031	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Alameda Co.	948.62	outside_boundary_exact	CANL 128785	37.8375,-133.265	not_found_in_US	corner of 50th st. & Shafter Ave, North Oakland	https://lichenportal.org/portal/collections/individual/index.php?occid=3443031
3443697	CMN	Sharnoff, Stephen | Ødegaard, F.	California	Alameda Co.	948.62	outside_boundary_exact	CANL 128782	37.8375,-133.265	not_found_in_US	corner of 50th st. & Shafter Ave, North Oakland	https://lichenportal.org/portal/collections/individual/index.php?occid=3443697
3444506	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Alameda Co.	948.62	outside_boundary_exact	CANL 128783	37.8375,-133.265	not_found_in_US	corner of 50th st. & Shafter Ave, North Oakland	https://lichenportal.org/portal/collections/individual/index.php?occid=3444506
454517	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Inyo Co.	474.69	outside_boundary_exact	CANL 118784	41.7,-118.75	Nevada, Humboldt County	Little Lakes Valley, near Box Lake, on rock to E of S end of Box Lake, facing unnamed small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454517
454146	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Inyo Co.	474.69	outside_boundary_exact	CANL 118396	41.7,-118.75	Nevada, Humboldt County	Little Lakes Valley near Box Lake. E of main trail on rocks to E of S end of Box Lake, facing unnamed small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454146
453290	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	California	Inyo Co.	474.69	outside_boundary_exact	CANL 117296	41.7,-118.75	Nevada, Humboldt County	Little Lakes Valley, near Box Lake, E of main trail, on rocks to E of S end of Box Lake, facing unamed small lake	https://lichenportal.org/portal/collections/individual/index.php?occid=453290
454699	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Inyo Co.	474.69	outside_boundary_exact	CANL 118963	41.7,-118.75	Nevada, Humboldt County	Lakes Valley near Box Lake. E of main trail on rocks to E of S end of Box Lake, facing unamed small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454699
3319625	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Inyo Co.	469.09	outside_boundary_exact	CANL 118473	41.65,-118.75	Nevada, Humboldt County	Little Lakes Valley near Gem Lakes. On ridge to W of lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=3319625
454878	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	California	Inyo Co.	469.09	outside_boundary_exact	CANL 119378	41.65,-118.75	Nevada, Humboldt County	Little Lakes Valley near Gem Lakes. Bluffs to W of lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=454878
