institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	692.22	outside_boundary_exact	Montana, Jefferson County	46.3,-112.55	CANL 115132	Gifford Pinchot National Forest, at Muddy Meadows, off Forest Road 2329, at N edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=451165
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	692.22	outside_boundary_exact	Montana, Jefferson County	46.3,-112.55	CANL 118720	Gifford Pinchot National Forest at Muddy Meadows off Forest Road 2329, at N edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454450
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	691.15	outside_boundary_exact	Montana, Powell County	46.2667,-112.567	CANL 119361	Gifford Pinchot Natioanl Forest, between mid and E Fork Adams Creek. Forest Road 2329 along stream below road.	https://lichenportal.org/portal/collections/individual/index.php?occid=454862
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	691.15	outside_boundary_exact	Montana, Powell County	46.2667,-112.567	CANL 116224	Gifford Pinchot National Forest, between mid & E Fork Adams Cr, Forest Road 2329, in stream below road	https://lichenportal.org/portal/collections/individual/index.php?occid=452244
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	690.12	outside_boundary_exact	Montana, Powell County	46.27,-112.58	CANL 10022011	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5700011
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	690.12	outside_boundary_exact	Montana, Powell County	46.27,-112.58	CANL 10022010	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5705375
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	689.91	outside_boundary_exact	Montana, Powell County	46.2667,-112.583	CANL 117120	Gifford Pinchot National Forest, on lava above Takh Takh Meadow, Forest Road 2329, at NW edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=453114
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	689.91	outside_boundary_exact	Montana, Powell County	46.2667,-112.583	CANL 118584	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454327
CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	689.91	outside_boundary_exact	Montana, Powell County	46.2667,-112.583	CANL 118593	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454336
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	Montana, Powell County	46.4333,-112.6	CANL 116278	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452296
