occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2572033	IDS	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	IDS-L-0000894	45.8,-113.45	Montana, Beaverhead County	Lemhi Pass, Idaho-Montana border, 20 miles SE of Salmon	https://lichenportal.org/portal/collections/individual/index.php?occid=2572033
2571820	IDS	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	IDS-L-0000918	46.7,-117.5	Washington, Whitman County	4 miles SE of Joel.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571820
2572492	IDS	Carolyn Head	Idaho	Bannock	31.5	outside_boundary_exact	IDS-L-0000461	43.303736,-112.269997	Idaho, Bingham County	Hell's Half Acre rest stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572492
2572731	IDS	Linda Reynolds	Idaho	Bannock	31.5	outside_boundary_exact	IDS-L-0000553	43.303736,-112.269997	Idaho, Bingham County	Hell's Half Acre Rest Stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572731
2573029	IDS	Linda Reynolds	Idaho	Bannock	31.5	outside_boundary_exact	IDS-L-0001581	43.303736,-112.269997	Idaho, Bingham County	Hell's Half Acre Rest Stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573029
2571707	IDS	Suzanne Pearson	Idaho	Butte	27.15	outside_boundary_exact	IDS-L-0000468	43.15079,-113.787523	Idaho, Lincoln County	W of Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571707
2572162	IDS	Suzanne Pearson	Idaho	Butte	27.15	outside_boundary_exact	IDS-L-0001572	43.15079,-113.787523	Idaho, Lincoln County	W of Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572162
2572233	IDS	L. C. Pearson	Idaho	Boise	23.16	outside_boundary_exact	IDS-L-0000477	43.469435,-116.224719	Idaho, Ada County	15 km S of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572233
2571790	IDS	Roger Rosentreter	Idaho	Jefferson	21.65	outside_boundary_exact	IDS-L-0001388	43.666667,-112.966667	Idaho, Butte County	On the grounds of the Idaho National Engineering Laboratory located W of Idaho Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571790
2572053	IDS	Alicia Lesamiz	Idaho	Butte	17.35	outside_boundary_exact	IDS-L-0001588	43.149735,-113.468233	Idaho, Minidoka County	Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572053
2572237	IDS	Hal Clark	Idaho	Butte	17.35	outside_boundary_exact	IDS-L-0000856	43.149735,-113.468233	Idaho, Minidoka County	At Craters of the Moon National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572237
2572249	IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	IDS-L-0000418	43.15079,-113.787523	Idaho, Lincoln County	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572249
2572853	IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	IDS-L-0000975	43.15079,-113.787523	Idaho, Lincoln County	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572853
2571905	IDS	Trent Christensen	Idaho	Madison	4.94	outside_boundary_exact	IDS-L-0001060	43.824742,-112.039046	Idaho, Jefferson County	20 km W of Rexburg on highway 33.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571905
2572604	IDS	K. Trent Christensen	Idaho	Madison	4.94	outside_boundary_exact	IDS-L-0000107	43.824742,-112.039046	Idaho, Jefferson County	20 km W of Rexburg on highway 33.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572604
2572356	IDS	Carolyn Head	Idaho	Blaine	4.41	outside_boundary_exact	IDS-L-0000035	43.149735,-113.468233	Idaho, Minidoka County	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572356
2572696	IDS	Carolyn Head	Idaho	Blaine	4.41	outside_boundary_exact	IDS-L-0000412	43.149735,-113.468233	Idaho, Minidoka County	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572696
2573026	IDS	Lynnette Jensen	Idaho	Blaine	4.41	outside_boundary_exact	IDS-L-0001570	43.149735,-113.468233	Idaho, Minidoka County	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573026
2572287	IDS	Mike Vandewiele	Idaho	Madison	2.7	outside_boundary_exact	IDS-L-0000634	43.629547,-111.659604	Idaho, Jefferson County	At Kelly Canyon near Heise Hot Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572287
2571796	IDS	Tracy Smith	Idaho	Jefferson	2.05	outside_boundary_exact	IDS-L-0000529	43.787152,-111.956036	Idaho, Madison County	On the east side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571796
2572665	IDS	Tracy Smith	Idaho	Jefferson	2.05	outside_boundary_exact	IDS-L-0000320	43.787152,-111.956036	Idaho, Madison County	E side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572665
2571423	IDS	Marla J. Lee	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0001543	43.641397,-111.645446	Idaho, Madison County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571423
2571457	IDS	Lean Adams	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0001061	43.641397,-111.645446	Idaho, Madison County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571457
2571512	IDS	Linda Reynolds	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0001028	43.641397,-111.645446	Idaho, Madison County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571512
2571549	IDS	T. J. Adams	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0000858	43.641397,-111.645446	Idaho, Madison County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571549
2571575	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0001009	43.641397,-111.645446	Idaho, Madison County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571575
2571580	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	IDS-L-0000853	43.641397,-111.645446	Idaho, Madison County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571580
