institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
IDS	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.8,-113.45	IDS-L-0000894	Lemhi Pass, Idaho-Montana border, 20 miles SE of Salmon	https://lichenportal.org/portal/collections/individual/index.php?occid=2572033
IDS	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	IDS-L-0000918	4 miles SE of Joel.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571820
IDS	Carolyn Head	Idaho	Bannock	31.5	outside_boundary_exact	Idaho, Bingham County	43.303736,-112.269997	IDS-L-0000461	Hell's Half Acre rest stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572492
IDS	Linda Reynolds	Idaho	Bannock	31.5	outside_boundary_exact	Idaho, Bingham County	43.303736,-112.269997	IDS-L-0000553	Hell's Half Acre Rest Stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572731
IDS	Linda Reynolds	Idaho	Bannock	31.5	outside_boundary_exact	Idaho, Bingham County	43.303736,-112.269997	IDS-L-0001581	Hell's Half Acre Rest Stop.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573029
IDS	Suzanne Pearson	Idaho	Butte	27.15	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0000468	W of Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571707
IDS	Suzanne Pearson	Idaho	Butte	27.15	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0001572	W of Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572162
IDS	L. C. Pearson	Idaho	Boise	23.16	outside_boundary_exact	Idaho, Ada County	43.469435,-116.224719	IDS-L-0000477	15 km S of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572233
IDS	Roger Rosentreter	Idaho	Jefferson	21.65	outside_boundary_exact	Idaho, Butte County	43.666667,-112.966667	IDS-L-0001388	On the grounds of the Idaho National Engineering Laboratory located W of Idaho Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571790
IDS	Alicia Lesamiz	Idaho	Butte	17.35	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0001588	Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572053
IDS	Hal Clark	Idaho	Butte	17.35	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0000856	At Craters of the Moon National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572237
IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0000418	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572249
IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0000975	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572853
IDS	Trent Christensen	Idaho	Madison	4.94	outside_boundary_exact	Idaho, Jefferson County	43.824742,-112.039046	IDS-L-0001060	20 km W of Rexburg on highway 33.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571905
IDS	K. Trent Christensen	Idaho	Madison	4.94	outside_boundary_exact	Idaho, Jefferson County	43.824742,-112.039046	IDS-L-0000107	20 km W of Rexburg on highway 33.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572604
IDS	Carolyn Head	Idaho	Blaine	4.41	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0000035	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572356
IDS	Carolyn Head	Idaho	Blaine	4.41	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0000412	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572696
IDS	Lynnette Jensen	Idaho	Blaine	4.41	outside_boundary_exact	Idaho, Minidoka County	43.149735,-113.468233	IDS-L-0001570	Near Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573026
