occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4760368	US	C. Wetmore	Minnesota	Cook	5789.86	outside_boundary_exact	NA	62,-3	not_found_in_US	Lichen Lake, 14 mi N of Lutsen. Along N shore of lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4760368
3369596	US	C. Wetmore	Minnesota	Cook	5789.86	outside_boundary_exact	NA	62,-3	not_found_in_US	Lichen Lake, 14 mi N of Lutsen. Along N shore of lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3369596
4763640	US	C. Wetmore	Minnesota	Cook	5789.86	outside_boundary_exact	NA	62,-3	not_found_in_US	Lichen Lake, 14 mi N of Lutsen. Along N shore of lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4763640
2811810	US	C. Wetmore	Minnesota	Cook	5789.86	outside_boundary_exact	NA	62,-3	not_found_in_US	Lichen Lake, 14 mi N of Lutsen. Along N shore of lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811810
2811838	US	C. Wetmore	Minnesota	Cook	5789.86	outside_boundary_exact	NA	62,-3	not_found_in_US	Lichen Lake, 14 mi N of Lutsen.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811838
2792893	US	C. Wetmore	Minnesota	Cook	5731.57	outside_boundary_exact	NA	62,-4	not_found_in_US	Crescent Lake, 13 mi N of Lutsen.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792893
2793820	US	C. Wetmore	Minnesota	Lake	5693.07	outside_boundary_exact	NA	62,-6	not_found_in_US	Two mi S of Kawishiwi Lake, 25 mi NW of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793820
3363753	US	C. Wetmore	Minnesota	Lake	5693.07	outside_boundary_exact	NA	62,-6	not_found_in_US	Two mi S of Kawishiwi Lake, 25 mi NW of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=3363753
2792994	US	C. Wetmore	Minnesota	Lake	5693.07	outside_boundary_exact	NA	62,-6	not_found_in_US	One mi S of Kawishiwi Lake, 25 mi NW of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792994
3384411	US	C. Wetmore	Minnesota	Lake	5693.07	outside_boundary_exact	NA	62,-6	not_found_in_US	One mi S of Kawishiwi Lake, 25 mi NW of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=3384411
3360885	US	C. Wetmore	Minnesota	Cook	5677.08	outside_boundary_exact	NA	65,-4	not_found_in_US	Seagull Creek near end of Gunflint Trail, 40 mi N of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=3360885
2794276	US	C. Wetmore	Minnesota	Cook	5677.08	outside_boundary_exact	NA	65,-4	not_found_in_US	Seagull Creek near end of Gunflint Trail, 40 mi N of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2794276
2793112	US	C. Wetmore	Minnesota	Cook	5677.08	outside_boundary_exact	NA	65,-4	not_found_in_US	Seagull Creek near end of Gunflint Trail, 40 mi N of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793112
3379518	US	C. Wetmore	Minnesota	Cook	5677.08	outside_boundary_exact	NA	65,-4	not_found_in_US	Seagull Creek near end of Gunflint Trail, 40 mi N of Tofte.	https://lichenportal.org/portal/collections/individual/index.php?occid=3379518
2802372	US	C. Wetmore	Minnesota	St. Louis	5494.03	outside_boundary_standardized_exact	NA	57,-12	not_found_in_US	Two mi N of Cadotte Lake, 17 mi southeast of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2802372
3372211	US	C. Wetmore	Minnesota	St. Louis	5494.03	outside_boundary_standardized_exact	NA	57,-12	not_found_in_US	Two mi N of Cadotte Lake, 17 mi southeast of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372211
3600190	US	C. Wetmore	Minnesota	Lake	5477.47	outside_boundary_exact	NA	61,-10	not_found_in_US	Near Heart Lake, 13 mi S of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=3600190
3602040	US	C. Wetmore	Minnesota	Lake	5477.47	outside_boundary_exact	NA	61,-10	not_found_in_US	Near Heart Lake, 13 mi S of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602040
3591057	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	13 mi E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=3591057
3369017	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	Thirteen miles E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=3369017
2794275	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	Thirteen mi E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2794275
2793129	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	13 mi E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2793129
2793180	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	Thirteen miles E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=2793180
3379592	US	C. Wetmore	Minnesota	Lake	5442.16	outside_boundary_exact	NA	63,-10	not_found_in_US	13 mi E of Ely on Hwy 18 (Fernberg Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=3379592
2807333	US	C. Wetmore	Minnesota	Lake	5437.69	outside_boundary_exact	NA	60,-11	not_found_in_US	N of Stony Creek, 15 mi S of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2807333
2799852	US	C. Wetmore	Minnesota	Lake	5437.69	outside_boundary_exact	NA	60,-11	not_found_in_US	N of Chow Lake, 12 mi E of Babbitt.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799852
2793128	US	C. Wetmore	Minnesota	St. Louis	5431.13	outside_boundary_standardized_exact	NA	57,-13	not_found_in_US	Birch forest at Skibo Vista, 12 mi S of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793128
2802285	US	C. Wetmore	Minnesota	St. Louis	5431.13	outside_boundary_standardized_exact	NA	57,-13	not_found_in_US	W of Reno Creek, 11 mi southeast of Hoyt Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=2802285
3384293	US	C. Wetmore	Minnesota	St. Louis	5431.13	outside_boundary_standardized_exact	NA	57,-13	not_found_in_US	Birch forest at Skibo Vista, 12 mi S of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=3384293
3370532	US	C. Wetmore	Minnesota	St. Louis	5422.63	outside_boundary_standardized_exact	NA	60,-12	not_found_in_US	Cedar bog E of Erie-Dunka Mine, 5 mi E of Babbitt.	https://lichenportal.org/portal/collections/individual/index.php?occid=3370532
4763925	US	C. Wetmore	Minnesota	St. Louis	5422.63	outside_boundary_standardized_exact	NA	60,-12	not_found_in_US	Cedar bog E of Erie-Dunka Mine, 5 mi E of Babbitt.	https://lichenportal.org/portal/collections/individual/index.php?occid=4763925
2804896	US	C. Wetmore	Minnesota	St. Louis	5422.63	outside_boundary_standardized_exact	NA	60,-12	not_found_in_US	Cedar bog E of Erie-Dunka Mine, 5 mi E of Babbitt.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804896
3589595	US	C. Wetmore	Minnesota	St. Louis	5368.11	outside_boundary_standardized_exact	NA	57,-14	not_found_in_US	Near S Branch Water Hen Creek, 11 mi S of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=3589595
2807199	US	C. Wetmore	Minnesota	St. Louis	5368.11	outside_boundary_standardized_exact	NA	57,-14	not_found_in_US	Near S Branch Water Hen Creek, 11 mi S of Aurora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2807199
3382307	US	C. Wetmore	Minnesota	St. Louis	5368.11	outside_boundary_standardized_exact	NA	57,-14	not_found_in_US	Near Norway Point Picnic Grounds, 6 mi S of Hoyt Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382307
2799851	US	C. Wetmore	Minnesota	St. Louis	5368.11	outside_boundary_standardized_exact	NA	57,-14	not_found_in_US	Near Norway Point Picnic Grounds, 6 mi S of Hoyt Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799851
3591905	US	C. Wetmore	Minnesota	St. Louis	5355.91	outside_boundary_standardized_exact	NA	64,-12	not_found_in_US	Four mi N of Fenske Lake along Echo Trail, 10 mi NNW of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591905
2801959	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Vermilion Falls, 48 mi SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2801959
2943041	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Vermilion Falls, 48 mi SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2943041
2805671	US	C. Wetmore	Minnesota	St Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Voyageurs National Park, N side of small bay S of Mukooda Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805671
3372158	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Vermilion Falls, 48 mi SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372158
3603689	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Vermilion Falls, 48 mi SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=3603689
4767929	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Voyageurs National Park, northern end of Crane Lake near narrows to small bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=4767929
2807351	US	C. Wetmore	Minnesota	St. Louis	5052.09	outside_boundary_standardized_exact	NA	67,-17	not_found_in_US	Voyageurs National Park, N end of Crane Lake near narrow to small bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=2807351
2793043	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Bay behind Swansons Bay in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793043
2793137	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park, on S shore of Grassy Bay S of Little Trout Lake (Sand Point Lake area).	https://lichenportal.org/portal/collections/individual/index.php?occid=2793137
2791869	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park, Burnt Island in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791869
2799849	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park. On peninsula S of Namakan Narrows in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799849
3601582	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park, Burnt Island in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3601582
2792993	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park, On S shore of Grassy Bay S of Little Trout Lake (Sand Point Lake area).	https://lichenportal.org/portal/collections/individual/index.php?occid=2792993
2805593	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park. Mukooda Bay off Sand Point Lake near portage.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805593
2804034	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Voyageurs National Park, on peninsula NE of Grassy Bay in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804034
3381038	US	C. Wetmore	Minnesota	St. Louis	5049.78	outside_boundary_standardized_exact	NA	68,-17	not_found_in_US	Bay behind Swansons Bay in Sand Point Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381038
3591630	US	C. Wetmore	Minnesota	St. Louis	5048.99	outside_boundary_standardized_exact	NA	69,-17	not_found_in_US	Voyageurs National Park, in bay W of Namakan Narrows on E Namakan Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591630
2793163	US	C. Wetmore	Minnesota	St. Louis	5048.99	outside_boundary_standardized_exact	NA	69,-17	not_found_in_US	Voyageurs National Park, at N end of Namakan Narrows at E end of Namakan Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793163
