occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2807504	US	R. Spjut & C. Edson	California	Siskiyou	11433.38	outside_boundary_exact	NA	11,-3	not_found_in_US	Klamath Region, W side of Etna Summit along road to Sawyer's Bar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2807504
2806580	US	R. Spjut	California	Siskiyou	10893.07	outside_boundary_exact	NA	11,-10	not_found_in_US	Klamath Region, W side of Etna Summit along road to Sawyer's Bar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2806580
2811369	US	R. Spjut & C. Edson	California	Siskiyou	10736.72	outside_boundary_exact	NA	11,-12	not_found_in_US	Klamath Region, between Sawyer's Bar and Forks of the Salmon along Salmon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811369
2810470	US	R. Spjut & C. Edson	California	Siskiyou	10736.72	outside_boundary_exact	NA	11,-12	not_found_in_US	Klamath Region, between Sawyer's Bar and Forks of the Salmon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2810470
2809925	US	R. Spjut	California	Siskiyou	10736.72	outside_boundary_exact	NA	11,-12	not_found_in_US	Klamath Region, Between Sawyer's Bar and Forks of the Salmon along Salmon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809925
3591179	US	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	NA	37.43,-44.5	not_found_in_US	Eastern Brook Lakes Warershed, Sierra Nevada Mountains (15 km S of Tom's Place, along Rock Creek Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=3591179
4765978	US	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	NA	37.43,-44.5	not_found_in_US	Eastern Brook Lakes Warershed, Sierra Nevada Mountains ( 15 km S of Tom's Place, along Rock Creek Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=4765978
3380997	US	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	NA	37.43,-44.5	not_found_in_US	Eastern Brook Lakes Warershed, Sierra Nevada Mountains ( 15 km S of Tom's Place, along Rock Creek Road).	https://lichenportal.org/portal/collections/individual/index.php?occid=3380997
3377663	US	C. Bratt & J. Larson	California	San Luis Obispo	5162.47	outside_boundary_exact	NA	66.58,-179.17	not_found_in_US	Los Osos Oaks State Reserve, Los Osos Valley Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3377663
3377209	US	S. Sharnoff & S. Sharnoff	California	Tehama	979.04	outside_boundary_exact	NA	46.43,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=3377209
5527047	US	S. Sharnoff & S. Sharnoff	California	Inyo	474.69	outside_boundary_exact	NA	41.7,-118.75	Nevada, Humboldt County	Inyo Co. Little Lakes Valley, near Box Lake, on rock to E of S end of Box Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=5527047
5529118	US	S. Sharnoff & S. Sharnoff	California	Inyo	474.69	outside_boundary_exact	NA	41.7,-118.75	Nevada, Humboldt County	Inyo Co. Lakes Valley near Box Lake. E of main trail on rocks to E of S end of Box Lake, facing unamed small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=5529118
3597430	US	S. Sharnoff & S. Sharnoff	California	Inyo	474.69	outside_boundary_exact	NA	41.7,-118.75	Nevada, Humboldt County	Little Lakes Valley near Box Lake, E of main trail on rocks E of S end of Box Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3597430
2791114	US	C. Wetmore	California	Tulare	170.22	outside_boundary_exact	NA	34.27,-118.48	California, Los Angeles County	Sequoia National Park, Just N of park headquarters at Ash Mountain, on S facing with oaks and some rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791114
3382821	US	C. Wetmore	California	Tulare	170.22	outside_boundary_exact	NA	34.27,-118.48	California, Los Angeles County	Sequoia National Park, Just N of park headquarters at Ash Mountain, on S facing with oaks and some rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382821
3380730	US	G. Bratt	California	Ventura	107.65	outside_boundary_exact	NA	35.8628,-119.398	California, Tulare County	Beyond campground, road 45 from corals, top of elevation Ballinger Canyon, off Rte. 33, S of Rte. 166.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380730
5576653	US	L. Pike & S. Jackman	California	Sacramento	90.79	outside_boundary_exact	NA	39.42,-122.17	California, Glenn County	Glenn Co. On trees along the road near headquarters of the Sacramento Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=5576653
