occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3369687	US	J. Wynhoff	New Mexico	San Juan	9735.86	outside_boundary_exact	NA	13.47,-10	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3369687
2790912	US	J. Wynhoff	New Mexico	San Juan	9735.86	outside_boundary_exact	NA	13.47,-10	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790912
2791132	US	J. Wynhoff	New Mexico	San Juan	9735.86	outside_boundary_exact	NA	13.47,-10	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791132
2791131	US	J. Wynhoff	New Mexico	San Juan	9415.67	outside_boundary_exact	NA	20.47,-8	not_found_in_US	Munoz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791131
2792177	US	J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792177
3591916	US	J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591916
3596729	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596729
3374080	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3374080
2809432	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809432
3382943	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8850.26	outside_boundary_exact	NA	29,-8	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382943
2804890	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804890
3368498	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3368498
4762854	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=4762854
3597137	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597137
3598966	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3598966
2809431	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809431
4768155	US	J. Wynhoff	New Mexico	San Juan	8833.69	outside_boundary_exact	NA	28,-9	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=4768155
2809693	US	J. Wynhoff	New Mexico	San Juan	8816.91	outside_boundary_exact	NA	27,-10	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809693
2792018	US	J. Wynhoff	New Mexico	San Juan	8770.21	outside_boundary_exact	NA	29,-9	not_found_in_US	Spinner Wash.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792018
2791134	US	J. Wynhoff	New Mexico	San Juan	8770.21	outside_boundary_exact	NA	29,-9	not_found_in_US	On N facing sandstone boulder Hammond Diversion Dam.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791134
2792229	US	M. Carmer	New Mexico	San Juan	8753.04	outside_boundary_exact	NA	28,-10	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792229
4759702	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8707.52	outside_boundary_exact	NA	30,-9	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=4759702
2809316	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8707.52	outside_boundary_exact	NA	30,-9	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809316
2809700	US	M. Carmer	New Mexico	San Juan	8707.52	outside_boundary_exact	NA	30,-9	not_found_in_US	Archuleta in the San Juan Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809700
3599869	US	M. Carmer & J. Wynhoff	New Mexico	San Juan	8707.52	outside_boundary_exact	NA	30,-9	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3599869
3604220	US	M. Carmer	New Mexico	San Juan	8707.52	outside_boundary_exact	NA	30,-9	not_found_in_US	Archuleta in the San Juan Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604220
2791177	US	J. Wynhoff	New Mexico	San Juan	8672.16	outside_boundary_exact	NA	28,-11	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791177
2791901	US	J. Wynhoff	New Mexico	San Juan	8672.16	outside_boundary_exact	NA	28,-11	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791901
2791236	US	J. Wynhoff	New Mexico	San Juan	8672.16	outside_boundary_exact	NA	28,-11	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791236
2791130	US	J. Wynhoff	New Mexico	San Juan	8634.35	outside_boundary_exact	NA	32.48,-8	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791130
3604047	US	J. Wynhoff	New Mexico	San Juan	8634.35	outside_boundary_exact	NA	32.48,-8	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604047
3590851	US	S. C. Tucker & K. Tucker	New Mexico	Bernalillo	524.08	outside_boundary_exact	NA	30.1697,-106.384	not_found_in_US	Sandia Mts E of Albuquerque along NM route 536, Cibola National Forest, Cienega Spring Trail # 148.	https://lichenportal.org/portal/collections/individual/index.php?occid=3590851
