id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1415639	MOR	L-0000297-MOR	Douglas Ladd	7266	0.06	Vermont	Washington	44.319686	-72.88645	outside_boundary_exact	Vermont, Chittenden County	At summit of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415639
1416082	MOR	L-0000738-MOR	Douglas Ladd	7204	0.04	Vermont	Washington	44.31946	-72.88631	outside_boundary_exact	Vermont, Chittenden County	Duxbury: on east face on Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1416082
1415459	MOR	L-0000114-MOR	Douglas Ladd	7228	0.01	Vermont	Washington	44.319568	-72.885816	outside_boundary_exact	Vermont, Chittenden County	DUXBURY: on upper east face of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415459
1415546	MOR	L-0000204-MOR	Gerould Wilhelm	22514	NA	Vermont	Hartford	43.636437	-72.413754	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1415546
1415619	MOR	L-0000277-MOR	Gerould Wilhelm	22501	NA	Vermont	Hartford	43.634076	-72.410321	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1415619
1415851	MOR	L-0000506-MOR	Gerould Wilhelm	22502	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415851
1415884	MOR	L-0000539-MOR	Gerould Wilhelm	22515	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415884
1415885	MOR	L-0000540-MOR	Gerould Wilhelm	22508	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415885
1415895	MOR	L-0000550-MOR	Gerould Wilhelm	22507	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415895
1416235	MOR	L-0000892-MOR	Gerould Wilhelm	22512	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416235
1416571	MOR	L-0001227-MOR	Gerould Wilhelm	22504	NA	Vermont	Hartford	43.634752	-72.409913	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416571
1416608	MOR	L-0001264-MOR	Gerould Wilhelm	22494	NA	Vermont	Hartford	43.635249	-72.411426	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge. At the picnic area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416608
1417182	MOR	L-0001843-MOR	Douglas Ladd	9686	NA	Vermont	Barre	44.169707	-72.489904	county_not_matched_no_match	county_not_matched	In Barre Town Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=1417182
5421172	MOR	L-0019210-MOR	Gerould Wilhelm	22502a	NA	Vermont	Hartford	43.636437	-72.413754	county_not_matched_no_match	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=5421172
