id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1418545	MOR	L-0002380-MOR	Gerould Wilhelm	13652	48.85	95.42	Missouri	Sainte Genevieve	37.452272	-89.627874	outside_boundary_similarity_0.667	Missouri, Cape Girardeau County	South of Sprott, north of the Pleasant Hill Church Cemetery, north of Rt.AA; along Aux Vases Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418545
1418544	MOR	L-0002379-MOR	Gerould Wilhelm	13647	48.83	95.4	Missouri	Sainte Genevieve	37.452357	-89.628056	outside_boundary_similarity_0.667	Missouri, Cape Girardeau County	South of Sprott, north of the Pleasant Hill Church Cemetery, north of Rt. AA; along Aux Vases Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418544
5369302	MOR	L-0018678-MOR	Douglas Ladd	24574	35.62	87.04	Missouri	Lincoln	39.008333	-90.259444	outside_boundary_exact	Illinois, Jersey County	Cuivre River State Park, northeast of Troy, south of highway 147, near intersection with Hardy Road (=Lincoln County 672).	https://lichenportal.org/portal/collections/individual/index.php?occid=5369302
1415999	MOR	L-0000654-MOR	Gerould Wilhelm	15967	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415999
1416000	MOR	L-0000655-MOR	Gerould Wilhelm	15966	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416000
1416373	MOR	L-0001029-MOR	Gerould Wilhelm	15972	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416373
1416402	MOR	L-0001058-MOR	Gerould Wilhelm	15946	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416402
1416786	MOR	L-0001445-MOR	Gerould Wilhelm	15970	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416786
1416888	MOR	L-0001547-MOR	Gerould Wilhelm	15968	0.41	62.04	Missouri	Holt	39.912295	-94.988434	outside_boundary_exact	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416888
1418636	MOR	L-0002464-MOR	Annette Parker	2619	0.13	60.22	Missouri	Franklin	38.202888	-91.10295	outside_boundary_exact	Missouri, Crawford County	At Meramec State Park, along Meramec Road east of the dining lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418636
