id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5423256	MOR	L-0019218-MOR	Wayne Lampa	19011	16350.81	Illinois	DuPage	4.47	88.06	outside_boundary_exact	not_found_in_US	In Wheaton at Danada Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5423256
5648279	MOR	L-0019420-MOR	Richard D. Hyerczyk	2806	12769.97	Illinois	McHenry	42.19464	88.3148	outside_boundary_exact	not_found_in_US	Near Lake in the Hills, at LITH Fen-IDNR Parcel	https://lichenportal.org/portal/collections/individual/index.php?occid=5648279
5381773	MOR	L-0018803-MOR	Michael D. Jones	2326	336.17	Illinois	Cook	39.300163	-90.550098	outside_boundary_exact	Illinois, Greene County	Shaeffer Hollow Hill Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=5381773
5362581	MOR	L-0018431-MOR	Gerould Wilhelm	14171	237.33	Illinois	Jasper	41.161801	-86.975265	outside_boundary_exact	Indiana, Jasper County	South of Teft, on the Jasper/Pulaski Wildlife Refuge, in the vicinity of parking #6.	https://lichenportal.org/portal/collections/individual/index.php?occid=5362581
4811251	MOR	L-0017312-MOR	Laura Rericha	2298	44.16	Illinois	Cook	41.343963	-88.377705	outside_boundary_exact	Illinois, Grundy County	Southeast of Morris, south of Pine Bluff Road, along the Mazon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4811251
1419330	MOR	L-0003161-MOR	Gerould Wilhelm	18528	31.19	Illinois	Marshall	41.382997	-89.094978	outside_boundary_exact	Illinois, LaSalle County	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419330
3445915	MOR	L-0016887-MOR	Gerould Wilhelm	18527	31.19	Illinois	Marshall	41.382997	-89.094978	outside_boundary_exact	Illinois, LaSalle County	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=3445915
1433114	MOR	L-0004537-MOR	Gerould Wilhelm	18526	31	Illinois	Marshall	41.381361	-89.092238	outside_boundary_exact	Illinois, LaSalle County	About 2 miles north of La Salle at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433114
3530907	MOR	L-0016951-MOR	Gerould Wilhelm	13348	20.85	Illinois	Will	41.864913	-88.427625	outside_boundary_exact	Illinois, Kane County	West of Geneva, north of Hughes Road at Johnson's Mound Forest Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530907
2237842	MOR	L-0010170-MOR	Richard D. Hyerczyk	2265	15.45	Illinois	Will	41.06552	-88.14464	outside_boundary_exact	Illinois, Kankakee County	Near Wilmington, 200 ft. SW of Baseline Rd and Gate 10 intersection.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237842
1418583	MOR	L-0002418-MOR	Michael D. Jones	2333	7.51	Illinois	Winnebago	42.084198	-89.023046	outside_boundary_exact	Illinois, Ogle County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1418583
1441570	MOR	L-0007663-MOR	L.A. Brooks	100	7.14	Illinois	Union	37.642494	-89.514627	outside_boundary_exact	Illinois, Jackson County	At Devil's Bake Oven.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441570
1440850	MOR	L-0006856-MOR	Richard D. Hyerczyk	999	6.99	Illinois	Logan	40.16385	-89.6854	outside_boundary_exact	Illinois, Mason County	Near Lincoln, along Rt. 700N just east of Rt. 350E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440850
1415570	MOR	L-0000228-MOR	A.C. Skorepa	5125	6.06	Illinois	Jersey	39.117802	-90.674332	outside_boundary_exact	Illinois, Calhoun County	Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415570
1415585	MOR	L-0000243-MOR	A.C. Skorepa	5125	6.06	Illinois	Jersey	39.117802	-90.674332	outside_boundary_exact	Illinois, Calhoun County	At Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415585
1415701	MOR	L-0000363-MOR	Richard D. Hyerczyk	26	3.04	Illinois	Putnam	41.283709	-89.377019	outside_boundary_exact	Illinois, Bureau County	Near Hennepin, along Route 26 at the entrance of the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415701
1415843	MOR	L-0000498-MOR	Hall	s.n.	2.62	Illinois	Menard	40.154129	-89.841922	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415843
1415795	MOR	L-0000457-MOR	Hall	s.n.	2.5	Illinois	Menard	40.152942	-89.843585	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415795
1415963	MOR	L-0000618-MOR	Elihu Hall	NA	2.5	Illinois	Menard	40.152942	-89.843585	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415963
1416229	MOR	L-0000886-MOR	Hall	s.n.	2.5	Illinois	Menard	40.152942	-89.843585	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1416229
1440190	MOR	L-0006047-MOR	Elihu Hall	s.n.	2.5	Illinois	Menard	40.152942	-89.843585	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1440190
2235563	MOR	L-0008861-MOR	Elihu Hall	s.n.	2.5	Illinois	Menard	40.152942	-89.843585	outside_boundary_exact	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2235563
1415942	MOR	L-0000597-MOR	Richard D. Hyerczyk	427	2.41	Illinois	Putnam	41.296777	-89.371064	outside_boundary_exact	Illinois, Bureau County	Near Hennepin, along Rt. 26 about 1/2 mile NW of the entrance to the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415942
2243456	MOR	L-0009793-MOR	Randy Nyboer	s.n.	2.17	Illinois	Marion	38.499007	-89.169062	outside_boundary_exact	Illinois, Washington County	not given beyond county	https://lichenportal.org/portal/collections/individual/index.php?occid=2243456
1434063	MOR	L-0005484-MOR	A. Parker	s.n.	1.43	Illinois	Johnson	37.510838	-88.693323	outside_boundary_exact	Illinois, Pope County	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434063
2238474	MOR	L-0014993-MOR	A. Parker	s.n.	1.43	Illinois	Johnson	37.510838	-88.693323	outside_boundary_exact	Illinois, Pope County	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238474
2238731	MOR	L-0012888-MOR	Annette Parker	s.n.	1.43	Illinois	Johnson	37.510838	-88.693323	outside_boundary_exact	Illinois, Pope County	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238731
2238054	MOR	L-0012115-MOR	Michael D. Jones	1-0-1123	1.26	Illinois	Winnebago	42.411276	-88.925329	outside_boundary_exact	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; in Bottomland.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238054
1434064	MOR	L-0005485-MOR	Gerould Wilhelm	13888	1.22	Illinois	Kankakee	40.999049	-87.548938	outside_boundary_exact	Illinois, Iroquois County	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434064
1441584	MOR	L-0007677-MOR	Michael D. Jones	1-0-1118	1.12	Illinois	Winnebago	42.414896	-88.927057	outside_boundary_exact	Illinois, Boone County	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441584
1441586	MOR	L-0007679-MOR	Michael D. Jones	1-0-1131a	1.12	Illinois	Winnebago	42.414896	-88.927057	outside_boundary_exact	Illinois, Boone County	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441586
1433965	MOR	L-0005395-MOR	Michael D. Jones	1-0-1115	1.08	Illinois	Winnebago	42.418833	-88.927582	outside_boundary_exact	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433965
1432893	MOR	L-0004324-MOR	Michael D. Jones	1-0-1117	1.06	Illinois	Winnebago	42.414753	-88.92784	outside_boundary_exact	Illinois, Boone County	East of Roscoe, Roscoe TWP. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432893
1441075	MOR	L-0007170-MOR	Michael D. Jones	1-0-1137a	1.06	Illinois	Winnebago	42.418634	-88.927765	outside_boundary_exact	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods. Prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441075
2241963	MOR	L-0013064-MOR	Michael D. Jones	1-0-1137	1.06	Illinois	Winnebago	42.414706	-88.927743	outside_boundary_exact	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241963
1441211	MOR	L-0007309-MOR	Michael D. Jones	1-0-1121	1.05	Illinois	Winnebago	42.415205	-88.927861	outside_boundary_exact	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441211
