institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MOR	Gerould Wilhelm	Michigan	Branch	92.21	outside_boundary_exact	Michigan, Berrien County	41.924204,-86.412234	0130444MOR	In Coldwater, at the Oak Grove Cemetery on the west side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=5786192
MOR	Gerould Wilhelm	Michigan	Branch	92.21	outside_boundary_exact	Michigan, Berrien County	41.924204,-86.412234	0130479MOR	In Coldwater, at the Oak Grove Cemetery on the west side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=5786620
MOR	Gerould Wilhelm	Michigan	Branch	92.21	outside_boundary_exact	Michigan, Berrien County	41.924204,-86.412234	0130504MOR	In Coldwater, at the Oak Grove Cemetery on the west side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=5821976
