id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1415833	MOR	L-0000488-MOR	Gerould Wilhelm	19586	0.66	103.69	Wisconsin	Racine	42.715048	-88.314903	outside_boundary_exact	Wisconsin, Walworth County	In Honey Lake, at spillway at west end of Honey Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415833
1416482	MOR	L-0001138-MOR	Gerould Wilhelm	19589	0.66	103.69	Wisconsin	Racine	42.715048	-88.314903	outside_boundary_exact	Wisconsin, Walworth County	In Honey Lake, at spillway at west end of Honey Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416482
3530923	MOR	L-0016969-MOR	Gerould Wilhelm	20391	0.36	44.97	Wisconsin	Walworth	42.846013	-88.514504	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road. In Harmony Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=3530923
1441095	MOR	L-0007190-MOR	Gerould Wilhelm	20389	0.35	44.96	Wisconsin	Walworth	42.845951	-88.514493	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441095
2239178	MOR	L-0013040-MOR	Gerould Wilhelm	20397	0.35	44.96	Wisconsin	Walworth	42.845982	-88.514622	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239178
2241113	MOR	L-0011345-MOR	Gerould Wilhelm	20393	0.35	44.96	Wisconsin	Walworth	42.845935	-88.514676	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241113
2241372	MOR	L-0013564-MOR	Gerould Wilhelm	20392	0.35	44.97	Wisconsin	Walworth	42.845919	-88.514279	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241372
1441022	MOR	L-0007116-MOR	Gerould Wilhelm	20401	0.34	44.95	Wisconsin	Walworth	42.845856	-88.514686	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441022
1433019	MOR	L-0004439-MOR	Gerould Wilhelm	20396	0.33	44.94	Wisconsin	Walworth	42.845825	-88.514786	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433019
2236473	MOR	L-0008816-MOR	Gerould Wilhelm	20395	0.33	44.94	Wisconsin	Walworth	42.845801	-88.51474	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2236473
2238835	MOR	L-0015875-MOR	Gerould Wilhelm	20388	0.32	44.94	Wisconsin	Walworth	42.845715	-88.514558	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238835
2241307	MOR	L-0010877-MOR	Gerould Wilhelm	20399	0.29	44.9	Wisconsin	Walworth	42.845384	-88.514643	outside_boundary_exact	Wisconsin, Waukesha County	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241307
