institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OMA	NA	Michigan	Mackinac	418.27	outside_boundary_exact	Michigan, St. Joseph County	42.033333,-85.583333	13233	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=805114
OMA	NA	Michigan	Mackinac	299.43	outside_boundary_exact	Michigan, Ionia County	43.05,-85.116667	14552	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=805299
OMA	NA	Michigan	Mackinac	97.06	outside_boundary_exact	Michigan, Delta County	46.05,-87.116667	13856	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806126
OMA	NA	Michigan	Mackinac	87.48	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.3	14514	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806077
OMA	NA	Michigan	Mackinac	87.48	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.3	14522	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806056
OMA	NA	Michigan	Mackinac	87.48	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.3	14793	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806235
OMA	NA	Michigan	Mackinac	87.48	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.3	17095	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=804749
OMA	NA	Michigan	Mackinac	84.91	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.133333	13575	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=805392
OMA	NA	Michigan	Mackinac	82.78	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.083333	15142	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806482
OMA	NA	Michigan	Mackinac	82.78	outside_boundary_exact	Michigan, Antrim County	45.083333,-85.083333	15143	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=806481
