occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
796921	OMA	NA	New Mexico	Eddy	5176.93	outside_boundary_exact	11799	32.030278,-47.616667	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796921
796888	OMA	NA	New Mexico	Eddy	219.95	outside_boundary_exact	11594	30.019722,-104.800278	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796888
796892	OMA	NA	New Mexico	Eddy	219.95	outside_boundary_exact	11604	30.019722,-104.800278	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796892
796839	OMA	NA	New Mexico	Eddy	218.1	outside_boundary_exact	11543	30.036389,-104.800278	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796839
796323	OMA	NA	New Mexico	Catron	90.45	outside_boundary_exact	16331	32.397222,-108.592778	New Mexico, Hidalgo County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796323
798890	OMA	NA	New Mexico	Hidalgo	89.03	outside_boundary_exact	16334	32.1615,-109.997222	Arizona, Cochise County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=798890
796167	OMA	NA	New Mexico	Lincoln	2.27	outside_boundary_exact	12061	33.37,-105.793333	New Mexico, Otero County	Lincoln National Forest; Tanbark Canyon near Skull Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=796167
796432	OMA	NA	New Mexico	Torrence	NA	county_not_matched_no_match	15764	34.666667,-106.4125	county_not_matched	Cibola National Forest; New Canyon Campground, 4 miles W of Manzano	https://lichenportal.org/portal/collections/individual/index.php?occid=796432
796429	OMA	NA	New Mexico	Torrence	NA	county_not_matched_no_match	16602	34.666667,-106.4125	county_not_matched	Cibola National Forest; New Canyon Campground, 4 miles W of Manzano	https://lichenportal.org/portal/collections/individual/index.php?occid=796429
796427	OMA	NA	New Mexico	Torrence	NA	county_not_matched_no_match	16631	34.666667,-106.4125	county_not_matched	Cibola National Forest; New Canyon Campground, 4 miles W of Manzano	https://lichenportal.org/portal/collections/individual/index.php?occid=796427
796426	OMA	NA	New Mexico	Torrence	NA	county_not_matched_no_match	16632	34.666667,-106.4125	county_not_matched	Cibola National Forest; New Canyon Campground, 4 miles W of Manzano	https://lichenportal.org/portal/collections/individual/index.php?occid=796426
796428	OMA	NA	New Mexico	Torrence	NA	county_not_matched_no_match	16661	34.666667,-106.4125	county_not_matched	Cibola National Forest; New Canyon Campground, 4 miles W of Manzano	https://lichenportal.org/portal/collections/individual/index.php?occid=796428
