institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OMA	NA	Nebraska	Gage	181.97	outside_boundary_exact	Nebraska, Madison County	42.052306,-97.657389	19847	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3796209
OMA	NA	Nebraska	Gage	181.96	outside_boundary_exact	Nebraska, Madison County	42.052222,-97.657389	19739	Flint Hills; Boyer Farm, N of NE Hwy 8 and W of 162nd St.	https://lichenportal.org/portal/collections/individual/index.php?occid=3796004
OMA	NA	Nebraska	Gage	181.96	outside_boundary_exact	Nebraska, Madison County	42.052222,-97.657389	19758	Flint Hills; Boyer Farm N of NE Hwy 8 and W of 162nd St.	https://lichenportal.org/portal/collections/individual/index.php?occid=3796003
OMA	NA	Nebraska	Hooker	100.03	outside_boundary_exact	Nebraska, Lincoln County	40.847417,-101.040639	19820	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3796242
OMA	NA	Nebraska	Thurston	83.05	outside_boundary_exact	Nebraska, Saunders County	41.273889,-96.379722	19680	9 miles SE of Homer; Ashford Boy Scout Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=3795964
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11022	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799296
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11023	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799299
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11038	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799295
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11041	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799297
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11046	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799301
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11047	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799300
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11080	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799260
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11084	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799284
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11085	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799283
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11086	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799285
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11109	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799308
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11110	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799259
OMA	NA	Nebraska	Dawes	47.71	outside_boundary_exact	Nebraska, Sheridan County	42.6275,-102.188056	11111	Nebraska National Forest; 30 km SW of Chadron on East Ash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=799310
