occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
796945	OMA	NA	Wyoming	Albany	5215.32	outside_boundary_exact	14922	41.555556,-40.666667	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796945
798235	OMA	NA	Wyoming	Hot Springs	4.11	outside_boundary_exact	14923	44.116667,-108.683333	Wyoming, Park County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=798235
1476025	OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	19131	41.343333,-106.319444	Wyoming, Albany County	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476025
1476044	OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	19140	41.343333,-106.319444	Wyoming, Albany County	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476044
1476043	OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	19160	41.343333,-106.319444	Wyoming, Albany County	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476043
1476208	OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	19341	41.343333,-106.319444	Wyoming, Albany County	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476208
1476130	OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	19164	41.328611,-106.322778	Wyoming, Carbon County	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1476130
1475865	OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	19207	41.328611,-106.322778	Wyoming, Carbon County	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1475865
1476147	OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	19257	41.328611,-106.322778	Wyoming, Carbon County	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1476147
1475760	OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	19364	41.328611,-106.322778	Wyoming, Carbon County	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1475760
