institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CINC	Baur, Kay E.	Michigan	Keweenaw	251.18	outside_boundary_exact	Michigan, Mackinac County	45.998431,-84.361885	CINC-L-0004591	Cedarville, Big La Salle Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1812592
CINC	Weller, A.	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	CINC-L-0001883	Adams Trail g. M 8-17	https://lichenportal.org/portal/collections/individual/index.php?occid=1809897
CINC	Feigley, Margaret D.	Michigan	Cheboygan	20.91	outside_boundary_exact	not_found_in_US	45.716676,-85.000061	CINC-L-0004770	Lake Michigan shore, Sturgeon Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1815007
CINC	McFarland, H.	Michigan	Cheboygan	20.51	outside_boundary_exact	Michigan, Emmet County	45.431676,-84.991999	CINC-L-0005324	near Harbor Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1814162
CINC	Snider, Jerry A.	Michigan	Emmet	4.95	outside_boundary_exact	Michigan, Cheboygan County	45.468355,-84.667013	CINC-L-0006238	Burt Lake, along Hardwood Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1815968
CINC	Hinds, H	Michigan	Cheboygan	4.16	outside_boundary_exact	Michigan, Emmet County	45.552789,-84.783936	CINC-L-0000152	Pellston, north end of North Extension Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1807100
CINC	Snider, Jerry A.	Michigan	Chippewa	3.8	outside_boundary_exact	Michigan, Mackinac County	46.124326,-84.959222	CINC-L-0000178	5 miles south of Trout Lake on M 123	https://lichenportal.org/portal/collections/individual/index.php?occid=1807126
CINC	Snider, Jerry A.	Michigan	Chippewa	1.4	outside_boundary_exact	Michigan, Luce County	46.575015,-85.257332	CINC-L-0000239	Tahquamenon Falls State Park, upper falls area	https://lichenportal.org/portal/collections/individual/index.php?occid=1807187
CINC	Snider, Jerry A.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001069	Upper Tahquamenon Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1808015
CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001155	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808101
CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001439	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808385
CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002356	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810370
CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002434	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810448
