occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1780689	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000376	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780689
1780736	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000423	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780736
1780737	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000424	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780737
1780770	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000457	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780770
1781013	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000700	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781013
1781017	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000704	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781017
1781027	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000714	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781027
1781028	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000715	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781028
1781029	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000716	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781029
1781037	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000724	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781037
1781050	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000737	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781050
1781080	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000767	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781080
1781089	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000776	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781089
1781090	MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	MAINE-L-0000777	63.774,-171.715	county_not_matched	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781090
