occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1783478	MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	26.35	outside_boundary_exact	MAINE-L-0003165	44.409,-69.146	Maine, Waldo County	STETSON. CLARK'S HILL CEMETERY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783478
1781314	MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001001	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE I-95, MILE 251-S	https://lichenportal.org/portal/collections/individual/index.php?occid=1781314
1781490	MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001177	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE- MILE 251, I-95	https://lichenportal.org/portal/collections/individual/index.php?occid=1781490
1781632	MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001319	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE- S. I-95- MILE 251	https://lichenportal.org/portal/collections/individual/index.php?occid=1781632
1781681	MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001368	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE- S. I-95- MILE 251	https://lichenportal.org/portal/collections/individual/index.php?occid=1781681
1781813	MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001500	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE- MILE 251-S (I-95)	https://lichenportal.org/portal/collections/individual/index.php?occid=1781813
1781815	MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	MAINE-L-0001502	46.022,-68.278	Maine, Aroostook County	no data. ROADSIDE- MILE 251-S (I-95)	https://lichenportal.org/portal/collections/individual/index.php?occid=1781815
1782901	MAINE	Lev G. Biazrov	Maine	HANCOCK	5.97	outside_boundary_exact	MAINE-L-0002588	44.867,-68.01	Maine, Washington County	TWP 28 MD. LEAD MT. - 450 M, 44 52N/68 06W	https://lichenportal.org/portal/collections/individual/index.php?occid=1782901
1781688	MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	1.73	outside_boundary_exact	MAINE-L-0001375	44.65,-68.78	Maine, Hancock County	ORRINGTON. ALONG MILLVALE ROAD	https://lichenportal.org/portal/collections/individual/index.php?occid=1781688
1781689	MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	1.73	outside_boundary_exact	MAINE-L-0001376	44.65,-68.78	Maine, Hancock County	ORRINGTON. ALONG MILLVALE ROAD	https://lichenportal.org/portal/collections/individual/index.php?occid=1781689
1784914	MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	MAINE-L-0004601	47.2,-68.875	not_found_in_US	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784914
1784962	MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	MAINE-L-0004649	47.2,-68.875	not_found_in_US	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784962
1785059	MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	MAINE-L-0004746	47.2,-68.875	not_found_in_US	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1785059
1780980	MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	MAINE-L-0000667	44.506,-68.781	Maine, Hancock County	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780980
1780981	MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	MAINE-L-0000668	44.506,-68.781	Maine, Hancock County	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780981
1780982	MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	MAINE-L-0000669	44.506,-68.781	Maine, Hancock County	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780982
1780983	MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	MAINE-L-0000670	44.506,-68.781	Maine, Hancock County	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780983
1782421	MAINE	F. Anderson	Maine	WASHINGTON	1.05	outside_boundary_exact	MAINE-L-0002108	44.42,-67.975	Maine, Hancock County	COREA. Newman's Cove, on bank overhanging shore rocks	https://lichenportal.org/portal/collections/individual/index.php?occid=1782421
1784840	MAINE	J. W. Hinds	Maine	HANCOCK	0.49	outside_boundary_exact	MAINE-L-0004527	44.476,-67.969	Maine, Washington County	On Dyer Neck	https://lichenportal.org/portal/collections/individual/index.php?occid=1784840
