institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0005644	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972034
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006228	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972571
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006341	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972684
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006645	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972988
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006785	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973128
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006920	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973263
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0006994	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973337
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0007041	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973384
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0007045	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973388
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0007907	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974249
MAINE	NA	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0007960	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974302
MAINE	NA	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	not_found_in_US	42.658,-68.55	MAINE-L-0007962	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974304
MAINE	Edward Tuckerman	MASSACHUSETTS	HAMPSHIRE	92.16	outside_boundary_exact	Connecticut, Lower Connecticut River Valley County	41.367,-72.517	MAINE-L-0008153	Amherst	https://lichenportal.org/portal/collections/individual/index.php?occid=2692849
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0006495	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972838
MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0006619	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972962
MAINE	Charles L. Curtis	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0007968	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1974310
