error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	KANU	5766425	John Pearson	Iowa	Marion	56.14	outside_boundary_exact	Iowa, Madison County	41.32846,-94.00424	435789	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766425
COUNTY	10	KANU	5766426	John Pearson	Iowa	Marion	56.14	outside_boundary_exact	Iowa, Madison County	41.32846,-94.00424	435790	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766426
COUNTY	10	KANU	5766427	John Pearson	Iowa	Marion	56.14	outside_boundary_exact	Iowa, Madison County	41.32846,-94.00424	435791	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766427
COUNTY	10	KANU	5766459	John Pearson	Iowa	Warren	152.68	outside_boundary_exact	Iowa, Washington County	41.36436,-91.48879	435831	[Indianola]	https://lichenportal.org/portal/collections/individual/index.php?occid=5766459
COUNTY	10	KANU	5766521	John Pearson	Iowa	Mahaska	2.78	outside_boundary_exact	Iowa, Marion County	41.30695,-92.90425	435815	Hwy 92 right-of-way near Harvey	https://lichenportal.org/portal/collections/individual/index.php?occid=5766521
COUNTY	10	KANU	5766911	John Pearson	Iowa	Linn	86.09	outside_boundary_exact	Iowa, Henry County	41.09077,-91.5123	434705	Palisades-Kepler State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5766911
COUNTY	10	MAINE	2692727	T. J. & M. F. L. Fitzpatrick	Iowa	JOHNSON	201.57	outside_boundary_exact	Iowa, Decatur County	40.62,-93.93	MAINE-L-0008031	Lamoni	https://lichenportal.org/portal/collections/individual/index.php?occid=2692727
COUNTY	10	MIN	2901479	Wetmore, C.	Iowa	Allamakee	0.19	outside_boundary_exact	Iowa, Clayton County	43.07861111,-91.1925	919182	Founders Pond, S of; Effigy Mounds National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2901479
COUNTY	10	MIN	304890	Wetmore, C.	Iowa	Clayton	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	624416	Volga, Sw of	https://lichenportal.org/portal/collections/individual/index.php?occid=304890
COUNTY	10	MIN	304891	Wetmore, C.	Iowa	Clayton	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	624417	Volga, Sw of	https://lichenportal.org/portal/collections/individual/index.php?occid=304891
COUNTY	10	MIN	308293	Wetmore, C.	Iowa	Clayton	0.25	outside_boundary_exact	Iowa, Fayette County	42.781906,-91.610501	628673	Volga, Sw of	https://lichenportal.org/portal/collections/individual/index.php?occid=308293
COUNTY	10	MIN	387210	Wetmore, C.	Iowa	Winneshiek	23.99	outside_boundary_exact	Iowa, Fayette County	42.86694444,-91.74027778	823443	Decorah, Near	https://lichenportal.org/portal/collections/individual/index.php?occid=387210
COUNTY	10	MIN	387211	Wetmore, C.	Iowa	Winneshiek	23.99	outside_boundary_exact	Iowa, Fayette County	42.86694444,-91.74027778	823444	Decorah, Near	https://lichenportal.org/portal/collections/individual/index.php?occid=387211
COUNTY	10	MIN	826833	Wetmore, C.	Iowa	Floyd	6.16	outside_boundary_exact	Iowa, Butler County	42.8522,-92.8947	906780	Marble Rock, 2 Mi Nw	https://lichenportal.org/portal/collections/individual/index.php?occid=826833
COUNTY	10	MSC	178428	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0100782	Clayton county: Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=178428
COUNTY	10	MSC	178430	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0100784	Clayton county: Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=178430
COUNTY	10	MSC	178431	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0100785	Clayton county: Bixby, N of edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=178431
COUNTY	10	MSC	178432	Imshaug, Henry A	Iowa	Clayon	287.28	outside_boundary_reverse_partial	Iowa, Delaware County	42.644431,-91.401252	MSC0100786	Clayton county: Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=178432
COUNTY	10	MSC	187445	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0114785	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=187445
COUNTY	10	MSC	192422	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0124237	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=192422
COUNTY	10	MSC	192427	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0124241	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=192427
COUNTY	10	MSC	207308	Imshaug, Henry A	Iowa	Jackson	416.79	outside_boundary_exact	Iowa, Harrison County	41.741933,-95.941677	NA	Echo	https://lichenportal.org/portal/collections/individual/index.php?occid=207308
COUNTY	10	MSC	239511	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0045342	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=239511
COUNTY	10	MSC	239907	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0045702	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=239907
COUNTY	10	MSC	240145	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0045917	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=240145
COUNTY	10	MSC	243288	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0048791	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=243288
COUNTY	10	MSC	243455	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0048941	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=243455
COUNTY	10	MSC	246183	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0051970	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=246183
COUNTY	10	MSC	246187	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0051974	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=246187
COUNTY	10	MSC	246884	Wetmore, Clifford M	Iowa	Clayton	1.98	outside_boundary_exact	Iowa, Fayette County	42.957481,-91.630706	MSC0052616	Four miles NE of Elgin	https://lichenportal.org/portal/collections/individual/index.php?occid=246884
COUNTY	10	MSC	246885	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0052617	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=246885
COUNTY	10	MSC	250108	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0055587	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=250108
COUNTY	10	MSC	250893	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0056296	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=250893
COUNTY	10	MSC	251129	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0056509	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=251129
COUNTY	10	MSC	251132	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0056511	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=251132
COUNTY	10	MSC	253312	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0059077	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=253312
COUNTY	10	MSC	253314	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0059079	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=253314
COUNTY	10	MSC	253596	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0059336	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=253596
COUNTY	10	MSC	253807	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0059529	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=253807
COUNTY	10	MSC	254394	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0060060	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=254394
COUNTY	10	MSC	257779	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0063987	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=257779
COUNTY	10	MSC	259666	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0065688	Bixby, N of Edgwood	https://lichenportal.org/portal/collections/individual/index.php?occid=259666
COUNTY	10	MSC	262012	Wetmore, Clifford M	Iowa	Clayton	1.98	outside_boundary_exact	Iowa, Fayette County	42.957481,-91.630706	MSC0067805	Four miles NE of Elgin.  Along valley with stream and ridges with hickory and oak.	https://lichenportal.org/portal/collections/individual/index.php?occid=262012
COUNTY	10	MSC	262425	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0068178	Clayton Co.: Bixby, N of Edgewood.	https://lichenportal.org/portal/collections/individual/index.php?occid=262425
COUNTY	10	MSC	262426	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0068179	Clayton Co.: Bixby, N of Edgewood.	https://lichenportal.org/portal/collections/individual/index.php?occid=262426
COUNTY	10	MSC	262428	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0068180	Clayton Co.: Bixby, N of Edgewood.	https://lichenportal.org/portal/collections/individual/index.php?occid=262428
COUNTY	10	MSC	262939	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0068641	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=262939
COUNTY	10	MSC	263762	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0069387	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=263762
COUNTY	10	MSC	264751	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0070279	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=264751
COUNTY	10	MSC	264792	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0070315	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=264792
COUNTY	10	MSC	265431	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0070895	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=265431
COUNTY	10	MSC	265477	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0070936	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=265477
COUNTY	10	MSC	266204	Wetmore, Clifford M	Iowa	Butler	108.2	outside_boundary_exact	Iowa, Boone County	42.038315,-94.142182	MSC0071592	Beaver Meadow State Park on Iowa 14 N of Parkersberg	https://lichenportal.org/portal/collections/individual/index.php?occid=266204
COUNTY	10	MSC	266542	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0071899	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=266542
COUNTY	10	MSC	266851	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0072177	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=266851
COUNTY	10	MSC	267040	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0072347	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=267040
COUNTY	10	MSC	267041	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0072348	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=267041
COUNTY	10	MSC	268500	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0073668	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=268500
COUNTY	10	MSC	277960	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0082243	Bixby, north of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=277960
COUNTY	10	MSC	278339	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0082586	Bixby, north of Edgewood.	https://lichenportal.org/portal/collections/individual/index.php?occid=278339
COUNTY	10	MSC	279764	Imshaug, Henry A	Iowa	Clayton	0	outside_boundary_exact	Iowa, Delaware County	42.644431,-91.401252	MSC0084189	Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=279764
