occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1624148	COLO	D.L. Dutton	Vermont	Rutland	15.55	outside_boundary_exact	COLO-L-0010339	43.7833333,-72.5666667	Vermont, Windsor County	Brandon	https://lichenportal.org/portal/collections/individual/index.php?occid=1624148
1618053	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0008788	43,-73	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1618053
1622963	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0009431	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1622963
1624219	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0010404	43,-73	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1624219
1626659	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0011166	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1626659
1627005	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0011569	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627005
1627068	COLO	Sam Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0011562	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627068
1627318	COLO	Sam Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0011902	43,-73	Vermont, Windham County	8 km E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1627318
1627573	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012666	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627573
1627633	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012076	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627633
1627642	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012094	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627642
1628012	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012349	43,-73	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628012
1628154	COLO	Samuel Hammer	Vermont	Beninngton	0.33	outside_boundary_similarity_1	COLO-L-0012512	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628154
1628192	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012748	43,-73	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628192
1628198	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012754	43,-73	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628198
1628438	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0012995	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628438
1628450	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0013007	43,-73	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628450
1628602	COLO	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0013160	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628602
1628608	COLO	Sam Hammer	Vermont	Bennington	0.33	outside_boundary_exact	COLO-L-0013166	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628608
