occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5644041	WSCO	Dawn Gatherum	Colorado	Montrose	20.2	outside_boundary_exact	WSCO012684	38.538333,-109.288611	Utah, Grand County	Northeast of Buckeye Reservoir just as you reach a fence line. The site is on a west facing sandstone outcropping 100 yards N of the road and 50ft from the fence line that runs N of the road.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644041
5648086	WSCO	Sam Shushan	Colorado	Summit	5.44	outside_boundary_exact	WSCO013101	39.6954,-105.8127	Colorado, Clear Creek County	Summit Co.-Clear Creek Co.; northeast of Loveland Pass; 32.2 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=5648086
4799366	WSCO	Dr. Dawn Gatherum	Colorado	Montrose	4.3	outside_boundary_exact	WSCO000407	38.538333,-109.018333	Colorado, Mesa County	Manti-La sal National Forest. NE of Buckeye Reservoir just as you reach a fence line. The site is on a West facing sandstone outcropping 100 years N of the road and 50 ft from the fence line that runs N of the road	https://lichenportal.org/portal/collections/individual/index.php?occid=4799366
4799377	WSCO	Dr. Dawn Gatherum	Colorado	Montrose	4.3	outside_boundary_exact	WSCO000418	38.538333,-109.018333	Colorado, Mesa County	Manti-La sal National Forest. NE of Buckeye Reservoir just as you reach a fence line. The site is on a West facing sandstone outcropping 100 years N of the road and 50 ft from the fence line that runs N of the road	https://lichenportal.org/portal/collections/individual/index.php?occid=4799377
4909859	WSCO	Dr. Dawn Gatherum	Colorado	Montrose	4.3	outside_boundary_exact	WSCO 000450	38.538333,-109.018333	Colorado, Mesa County	Northeast of Buckeye Reservoir just as you reach a fence line. The site is on a west facing sandstone outcropping 100 yards N of the road and 50ft from the fence line that runs N of the road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909859
5643839	WSCO	Dawn Gatherum	Colorado	Montrose	4.3	outside_boundary_exact	WSCO012519	38.538333,-109.018333	Colorado, Mesa County	Manti-La sal National Forest. NE of Buckeye Reservoir just as you reach a fence line. The site is on a West facing sandstone outcropping 100 years N of the road and 50 ft from the fence line that runs N of the road	https://lichenportal.org/portal/collections/individual/index.php?occid=5643839
5829755	WSCO	Shushan, Sam	Colorado	Summit Co.	0.34	outside_boundary_exact	WSCO015758	39.65,-105.85	Colorado, Summit County	NE of Loveland Pass, 32.2 km WSW of Idaho Springs, at the Creek County border	https://lichenportal.org/portal/collections/individual/index.php?occid=5829755
5643852	WSCO	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO012532	41,-105.366669	Wyoming, Albany County	0.8 km S of Wyoming State line, just north of Virginia Dale.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643852
5648080	WSCO	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO012997	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming state line (just N of Virginia Dale); 41 -105.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=5648080
5648082	WSCO	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO012998	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming state line (just N of Virginia Dale); 41 -105.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=5648082
5648572	WSCO	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO013414	41,-105.36667	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=5648572
5648838	WSCO	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO013525	41,-105.366667	Wyoming, Albany County	ca. 0.8 km south of the Wyoming State line (just north of Virginia	https://lichenportal.org/portal/collections/individual/index.php?occid=5648838
5655013	WSCO	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	WSCO013751	41,-105.366667	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=5655013
