institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	B. Ryan	Oregon	Lake	1358.11	outside_boundary_exact	Nebraska, Sheridan County	42.666667,-102.666667	SRP-L-0008282	Freemont national Forest. Forest Road 3315, ca. 7 mi. SW of Paisley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444446
ASU	Ryan, B.D.	Oregon	Lake	954.82	outside_boundary_exact	not_found_in_US	33.466667,-120.8	ASUL003101	Fremont National Forest, trail to Palisade Rocks, E part of Gearhart Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3533658
WTU	B. Ryan	Oregon	Lake	538.09	outside_boundary_exact	Washington, Chelan County	48.466667,-120.808333	WTU-L-021830	Fremont National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267118
OSC	B. Ryan	Oregon	Jackson	270.28	outside_boundary_exact	Oregon, Clackamas County	45.41666667,-122.6166667	135140	E side of Gardner Road, 1 mi S of Hwy 140, 22 mi E of Medford.	https://lichenportal.org/portal/collections/individual/index.php?occid=2218898
OSC	B. Ryan	Oregon	Jackson	270.28	outside_boundary_exact	Oregon, Clackamas County	45.41666667,-122.6166667	135140	E side of Gardner Road, 1 mi S of Hwy 140, 22 mi E of Medford.	https://lichenportal.org/portal/collections/individual/index.php?occid=2218898
SRP	B D (Bruce D) Ryan	Oregon	Lane	172.34	outside_boundary_exact	Oregon, Lake County	42.25,-120.783333	SRP-L-0005379	Fremont National Forest. N side of Fishhole Mountain W of Rd 019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203915
OSC	Bruce Ryan	Oregon	Lake	150.05	outside_boundary_exact	Oregon, Baker County	44.33,-118.31	50070	Unity R.D.,Wallowa/Whitman N.F.,Table,Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=481070
OSC	Bruce Ryan	Oregon	Lake	150.05	outside_boundary_exact	Oregon, Baker County	44.33,-118.31	50070	Unity R.D.,Wallowa/Whitman N.F.,Table,Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=481070
SRP	B. Ryan	Oregon	Lincoln	128.22	outside_boundary_exact	Oregon, Linn County	44.416667,-121.983333	SRP-L-0011063	Willamette National Forest.; N side of Hwy 20, 3 mi W of Santiam Junction.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577555
ASU	B.D. Ryan	Oregon	Klamath	71.05	outside_boundary_exact	Oregon, Lake County	42.0066667,-120.0161111	NA	Devil's garden, mile 3, rd 34, 5 mi ENE of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=2743442
ASU	B.D. Ryan	Oregon	Klamath	71.05	outside_boundary_exact	Oregon, Lake County	42.0066667,-120.0161111	NA	Devil's garden, mile 3, rd 34, 5 mi ENE of Bly. Scabflat	https://lichenportal.org/portal/collections/individual/index.php?occid=93172
US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3370624
US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3598150
OSC	Bruce Ryan	Oregon	Klamath	55.57	outside_boundary_exact	Oregon, Jackson County	42.36666667,-122.9666667	86386	Sprague River Picnic Area, N of Hwy 140, E of Bly. Fremont National Forest,	https://lichenportal.org/portal/collections/individual/index.php?occid=4415047
OSC	Bruce Ryan	Oregon	Klamath	55.57	outside_boundary_exact	Oregon, Jackson County	42.36666667,-122.9666667	86386	Sprague River Picnic Area, N of Hwy 140, E of Bly. Fremont National Forest,	https://lichenportal.org/portal/collections/individual/index.php?occid=4415047
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=2695454
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL011327	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=2695455
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL019384	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=71438
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL030180	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=72948
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL024139	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=74493
ASU	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=79040
