institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	B. D. Ryan	Colorado	Grand	3182.97	outside_boundary_exact	not_found_in_US	10.4,-105.833333	SBBG022905L	From Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=144946
SRP	B D (Bruce D) Ryan	Colorado	Lake	1251.85	outside_boundary_exact	Oregon, Lake County	42.783329,-120.783333	SRP-L-0007229	Fremont Nation Forest. SW side of Forest Road 012, just S of Gearhart Wilderness, near Lookout Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209632
SBBG	B. D. Ryan	Colorado	Rio Blanco	883.82	outside_boundary_exact	New Mexico, Hidalgo County	31.75,-108.783333	SBBG015937L	W side of Hwy 139 23.6 mi S of Rangely	https://lichenportal.org/portal/collections/individual/index.php?occid=144519
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	County road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2682859
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2685739
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	County road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2691516
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.833333	NA	County road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2697515
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2697516
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2697517
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2697518
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	ASUL017134	County road 307, 2 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=2697519
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	ASUL008436	along County road 307, 2.4 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=70013
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	ASUL008675	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=70074
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	ASUL008670	along County road 307, 2.4 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=70323
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=78072
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=78481
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=78484
ASU	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.8333333	NA	county road 307, 2.5 km S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=79007
