institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	B.D. Ryan	Utah	Utah	127.06	outside_boundary_exact	Utah, Tooele County	40.441667,-113.725	WIS-L-0050072	W side of Hwy 146, 0.7 mi SW of Timpanogos Cave National Monument, N of Provo	https://lichenportal.org/portal/collections/individual/index.php?occid=1126104
USU	B.D. Ryan	Utah	Wasatch	124.22	outside_boundary_exact	Utah, Sevier County	38.808333,-111.333333	UTC00277484	Hwy 40, 22 km S of Park City	https://lichenportal.org/portal/collections/individual/index.php?occid=2941329
USU	B.D. Ryan	Utah	Summit	21.36	outside_boundary_exact	Utah, Duchesne County	40.5,-110.75	UTC00277516	High Uintah Mountains, "The Notch"	https://lichenportal.org/portal/collections/individual/index.php?occid=2941333
MIN	Ryan, B.	Utah	Summit	19.75	outside_boundary_exact	Utah, Wasatch County	40.40833333,-110.9583333	843406	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395171
MIN	Ryan, B.	Utah	Summit	19.75	outside_boundary_exact	Utah, Wasatch County	40.40833333,-110.9583333	843407	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395172
ASU	Bruce D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	ASUL035511	Along Highway 4, ca. 10 miles east of Interstate Highway 15.	https://lichenportal.org/portal/collections/individual/index.php?occid=1100228
ASU	Bruce D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	Along Highway 4, ca. 10 miles east of Interstate Highway 15.	https://lichenportal.org/portal/collections/individual/index.php?occid=1343343
ASU	Bruce D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	Along Highway 4, ca. 10 miles (16 km) east of Interstate Highway 15.	https://lichenportal.org/portal/collections/individual/index.php?occid=1343344
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2689638
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2689639
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	ASUL017275	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2697023
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	ASUL034927	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2697024
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2697025
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=2697026
ASU	B.D. Ryan	Utah	Sevier	1.17	outside_boundary_exact	Utah, Piute County	38.5,-112.5	NA	along Hwy 4, ca. 16 km E of Interstate Hwy 15	https://lichenportal.org/portal/collections/individual/index.php?occid=66949
