institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034972	Stop 3, ABLS Foray, Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273372
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-031912	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279721
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032475	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281030
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032518	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281073
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032973	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281095
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032975	Area around Alum Cove Natural Bridge. Stop 3, ABLS Foray (1979).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281097
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033006	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281128
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033008	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281130
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033009	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281131
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033010	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281132
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033025	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281147
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033368	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281188
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034368	Area around Alum Cove National Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281990
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034371	Area Around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281993
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034378	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282000
WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034382	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282004
ASU	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	ASUL047801	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=2742596
ASU	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	NA	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=87098
ASU	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	ASUL010344	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=88901
ASU	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	NA	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=95039
