institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Ryan, Bruce, D.	Washington	Skagit Co.	5284.05	outside_boundary_exact	not_found_in_US	48.266667,-48.2666667	215433	Mount Baker-Snoqualmie National Forest. Below Plot 3 (3000 ft), off Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=966755
DUKE	Ryan, Bruce, D.	Washington	Skagit Co.	5281.28	outside_boundary_exact	not_found_in_US	48.291667,-48.2916667	303255	Mount Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 and 12 and S of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1354367
DUKE	Ryan, Bruce, D.	Washington	Skagit Co.	5281.28	outside_boundary_exact	not_found_in_US	48.291667,-48.2916667	299746	Mount Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 and 12 and S of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1348784
DUKE	Ryan, Bruce, D.	Washington	Skagit Co.	5281.28	outside_boundary_exact	not_found_in_US	48.291667,-48.2916667	224271	Mount Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 and 12 and S of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1345289
DUKE	Ryan, Bruce, D.	Washington	Skagit Co.	5276.66	outside_boundary_exact	not_found_in_US	48.333333,-48.3333333	306894	9 km NNE of Darrington along creek just E of highway 530	https://lichenportal.org/portal/collections/individual/index.php?occid=1356945
DUKE	Ryan, Bruce	Washington	Whatcom Co.	5233.05	outside_boundary_exact	not_found_in_US	48.641667,-48.6333333	218438	Just N of Clayton Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1071924
DUKE	Ryan, Bruce	Washington	Whatcom Co.	5215.04	outside_boundary_exact	not_found_in_US	48.8,-48.8	307470	Intersection of ""Y"" Road and Mount Baker Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1359934
DUKE	Ryan, Bruce	Washington	Whatcom Co.	5211.38	outside_boundary_exact	not_found_in_US	48.833333,-48.8333333	216430	Rainbow Road near Lake Terrell	https://lichenportal.org/portal/collections/individual/index.php?occid=1342339
DUKE	Ryan, Bruce, D.	Washington	Whatcom Co.	5211.38	outside_boundary_exact	not_found_in_US	48.833333,-48.8333333	302432	E side of Rainbow Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1352356
DUKE	Ryan, Bruce, D.	Washington	Whatcom Co.	5198.59	outside_boundary_exact	not_found_in_US	48.95,-48.95	221939	Limestone Road, off Kendall-Sumas Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1074513
MICH	B. Ryan	Washington	Skagit	1986.17	outside_boundary_exact	not_found_in_US	30.5,-122.683333	121310	Shannon Point, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1399948
BRY	Bruce Douglas Ryan	Washington	Whatcom	680.39	outside_boundary_exact	Oregon, Jackson County	42.5,-122.416667	BRY-L-0007633	Bellingham: Galbraith logging road, 8 km SE of Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=1216116
ASU	B.D. Ryan	Washington	Asotin	385.51	outside_boundary_exact	Idaho, Blaine County	43.3833333,-113.7166667	NA	along Hwy 12, 17.7 km W of Clarkston, E of Alpowa Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=102035
WWB	B. Ryan	Washington	Whatcom	310.69	outside_boundary_exact	Washington, Skamania County	45.83333,-121.83333	WWB-L-3598	Southwestern part of Chowder Ridge, northwest of Mt. Baker	https://lichenportal.org/portal/collections/individual/index.php?occid=2573131
ASU	B.D. Ryan	Washington	Skagit	143.29	outside_boundary_exact	Washington, Pierce County	47,-121.8166667	ASUL035293	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6893	https://lichenportal.org/portal/collections/individual/index.php?occid=77225
ASU	B.D. Ryan	Washington	Skagit	143.29	outside_boundary_exact	Washington, Pierce County	47,-121.8166667	NA	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6893	https://lichenportal.org/portal/collections/individual/index.php?occid=102851
ASU	B.D. Ryan	Washington	Skagit	139.59	outside_boundary_exact	Washington, Pierce County	47.0333333,-121.825	NA	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=68894
ASU	B.D. Ryan	Washington	Skagit	139.59	outside_boundary_exact	Washington, Pierce County	47.0333333,-121.825	NA	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=68895
ASU	B.D. Ryan	Washington	Skagit	139.59	outside_boundary_exact	Washington, Pierce County	47.0333333,-121.825	NA	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=95989
ASU	B.D. Ryan	Washington	Skagit	139.59	outside_boundary_exact	Washington, Pierce County	47.0333333,-121.825	NA	Mt. Baker-Snoqualmie National Forest, Summit Lake area, plot 6895	https://lichenportal.org/portal/collections/individual/index.php?occid=95990
ASU	B.D. Ryan	Washington	Pierce	127.11	outside_boundary_exact	Washington, Snohomish County	48.275,-121.2416667	NA	Mt. Baker-Snoqualmie National Forest, Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=77148
LSU	B. Ryan	Washington	Pierce	126.28	outside_boundary_exact	Washington, Snohomish County	48.291667,-121.416667	LSU00128233	Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525977
ASU	B.D. Ryan	Washington	Whatcom	69.78	outside_boundary_exact	Washington, Snohomish County	48.0113889,-122.0111111	NA	Lummi Island, near Legoe Bay (just S of Lummi Indian School of Aquaculture)	https://lichenportal.org/portal/collections/individual/index.php?occid=87194
ASU	B.D. Ryan	Washington	Whatcom	69.75	outside_boundary_exact	Washington, Snohomish County	48.0116667,-122.0083333	NA	NW side of Chuckanut Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=87195
ASU	B.D. Ryan	Washington	Whatcom	69.69	outside_boundary_exact	Washington, Snohomish County	48.0122222,-122.0080556	NA	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87187
ASU	B.D. Ryan	Washington	Whatcom	69.69	outside_boundary_exact	Washington, Snohomish County	48.0122222,-122.0080556	NA	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87189
ASU	B.D. Ryan	Washington	Whatcom	69.69	outside_boundary_exact	Washington, Snohomish County	48.0122222,-122.0080556	NA	Sehome hill, Bellingham	https://lichenportal.org/portal/collections/individual/index.php?occid=87192
MIN	Ryan, B.	Washington	Kittitas	24.47	outside_boundary_exact	Washington, Pierce County	46.89166667,-121.55	843458	Spring Creek Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=395222
MIN	Ryan, B.	Washington	Kittitas	24.47	outside_boundary_exact	Washington, Pierce County	46.89166667,-121.55	843459	Spring Creek Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=395223
BRY	Bruce Douglas Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	BRY-L-0017712	Along creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1358239
WWB	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WWB-L-5894	Southwest slope of Squalicum Mountain, Northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573073
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034833	Southwest slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271592
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034944	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271599
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034946	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271602
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034956	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271629
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034986	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271635
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-034887	Southwest slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1272791
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-035061	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=3794959
WTU	B. Ryan	Washington	Whatcom	23.31	outside_boundary_exact	Washington, Skagit County	48.433333,-122.383333	WTU-L-035062	Southeast slope of Squalicum Mountain, northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=3794960
ASU	B.D. Ryan	Washington	Yakima	23.06	outside_boundary_exact	Washington, Klickitat County	45.8333333,-120.8	NA	US Hwy 97, 1.6 km N of Goldendale	https://lichenportal.org/portal/collections/individual/index.php?occid=2689636
ASU	B.D. Ryan	Washington	Yakima	23.06	outside_boundary_exact	Washington, Klickitat County	45.8333333,-120.8	NA	US Hwy 97, 1.6 km N of Goldendale	https://lichenportal.org/portal/collections/individual/index.php?occid=93181
WIS	B.D. Ryan	Washington	Yakima	23.06	outside_boundary_exact	Washington, Klickitat County	45.8333333,-120.8	WIS-L-0053746	US Hwy 97, 1.6 km N of Goldendale	https://lichenportal.org/portal/collections/individual/index.php?occid=1200740
WTU	G.F. Ryan	Washington	Yakima	20.35	outside_boundary_exact	Washington, Pierce County	47.08335,-121.66675	WTU-L-002337	Snoqualmie National Forest, Road 853, White River Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1251162
WTU	G.F. Ryan	Washington	Yakima	20.35	outside_boundary_exact	Washington, Pierce County	47.08335,-121.66675	WTU-L-002884	Snoqualmie National Forest, Road 853, White River Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1251768
WTU	G.F. Ryan	Washington	Yakima	20.35	outside_boundary_exact	Washington, Pierce County	47.08335,-121.66675	WTU-L-002928	Snoqualmie National Forest, Road 853, White River Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1251923
WTU	G.F. Ryan	Washington	Yakima	20.35	outside_boundary_exact	Washington, Pierce County	47.08335,-121.66675	WTU-L-003162	Snoqualmie National Forest, Road 853, White River Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1252184
WIS	B.D. Ryan	Washington	Skagit	14.71	outside_boundary_exact	Washington, Whatcom County	48.777343,-121.813201	WIS-L-0067763	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 &  12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=1287603
ASU	B.D. Ryan	Washington	Yakima	13.84	outside_boundary_exact	Washington, Klickitat County	45.9166667,-120.6666667	NA	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=87366
ASU	B.D. Ryan	Washington	Yakima	13.84	outside_boundary_exact	Washington, Klickitat County	45.9166667,-120.6666667	NA	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=90833
ASU	B.D. Ryan	Washington	Yakima	13.84	outside_boundary_exact	Washington, Klickitat County	45.9166667,-120.6666667	NA	Umptahnum Road along Umptahnum Creek, ca. 16 km SW of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=93415
ASU	B.D. Ryan	Washington	Whatcom	12.84	outside_boundary_exact	Washington, San Juan County	48.7,-123	NA	Just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=87193
ASU	B.D. Ryan	Washington	Whatcom	12.84	outside_boundary_exact	Washington, San Juan County	48.7,-123	NA	Just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=89060
ASU	B.D. Ryan	Washington	Whatcom	12.84	outside_boundary_exact	Washington, San Juan County	48.7,-123	NA	seashore just S of Post Point	https://lichenportal.org/portal/collections/individual/index.php?occid=90049
WTU	B. Ryan	Washington	Whatcom	12.84	outside_boundary_exact	Washington, San Juan County	48.7,-123	WTU-L-034845	East of railroad tracks, just south of Post Point Park, B\\'ham.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271611
WTU	B. Ryan	Washington	Whatcom	12.84	outside_boundary_exact	Washington, San Juan County	48.7,-123	WTU-L-034879	Just south of Post Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=1272784
