institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	B. D. Ryan	Florida	Wakulla	261.79	outside_boundary_exact	not_found_in_US	30.3,-81.35	NA	Abls meetings stop 4b. apalachicola nat'l forest, 3.5 mi. s of leon sinks along us 319	https://lichenportal.org/portal/collections/individual/index.php?occid=2756022
US	B. D. Ryan	Florida	Wakulla	261.79	outside_boundary_exact	not_found_in_US	30.3,-81.35	NA	Abls meetings stop 4b. apalachicola nat'l forest, 3.5 mi. s of leon sinks along us 319	https://lichenportal.org/portal/collections/individual/index.php?occid=3384302
OSC	Bruce Ryan	Florida	Leon	233.84	outside_boundary_exact	not_found_in_US	30.28333333,-87.15	141609	ABLS Stop 7. Apalachicola National along St. Marks River just E. of Natural Battlefield State Historic Stie, ca. 6 mi E of Woodville.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414140
OSC	Bruce Ryan	Florida	Leon	233.84	outside_boundary_exact	not_found_in_US	30.28333333,-87.15	141609	ABLS Stop 7. Apalachicola National along St. Marks River just E. of Natural Battlefield State Historic Stie, ca. 6 mi E of Woodville.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414140
ASU	B.D. Ryan	Florida	Liberty	48.28	outside_boundary_exact	Florida, Wakulla County	30.2833333,-84.15	ASUL009057	Apalachicola National Forest, along St. Marks River just E of Natural Bridge Battlefield State Historic site, 9.7 km E of Woodville, ABLS Stop 7	https://lichenportal.org/portal/collections/individual/index.php?occid=87068
MIN	Ryan, B.	Florida	Wakulla	34.44	outside_boundary_exact	Florida, Liberty County	30.05,-85.01666667	893666	0.9 Mi Nw of Sumatra; Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=426479
MIN	Ryan, B.	Florida	Wakulla	34.44	outside_boundary_exact	Florida, Liberty County	30.05,-85.01666667	893667	2.7 Mi Nw of Sumatra; Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=426480
MIN	Ryan, B.	Florida	Wakulla	34.44	outside_boundary_exact	Florida, Liberty County	30.05,-85.01666667	893668	2.7 Mi Nw of Sumatra; Apalachicola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=426481
ASU	B.D. Ryan	Florida	Wakulla	20	outside_boundary_exact	Florida, Leon County	30.4833333,-84.3083333	NA	ABLS Meetings, vicinity of Cabot Lodge, 0.4 km S of Hwy I-10 on US Hwy 27 (2735 Monroe St.), Talahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=2244264
ASU	B.D. Ryan	Florida	Wakulla	20	outside_boundary_exact	Florida, Leon County	30.4833333,-84.3083333	NA	ABLS Meetings, vicinity of Cabot Lodge, 0.4 km S of Hwy I-10 on US Hwy 27 (2735 Monroe St.), Talahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=2695447
ASU	B.D. Ryan	Florida	Wakulla	20	outside_boundary_exact	Florida, Leon County	30.4833333,-84.3083333	NA	vincinity of Cabot Lodge, 400 m S of Hwy I-10 on US Hwy 27 (2735 Monroe St.), Talahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=65604
ASU	B.D. Ryan	Florida	Wakulla	20	outside_boundary_exact	Florida, Leon County	30.4833333,-84.3083333	NA	vincinity of Cabot Lodge, 400 m S of Hwy I-10 on US Hwy 27 (2735 Monroe St.), Talahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=70869
