institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	B. D. Ryan	Idaho	Twin Falls	942.13	outside_boundary_exact	California, Los Angeles County	34.05,-118.6	SRP-L-0008551	East side of U.S. Hwy. 30, 6.8 km South of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1444673
ASU	B.D. Ryan	Idaho	Ada	402.78	outside_boundary_exact	Idaho, Shoshone County	47.4333333,-116.2916667	NA	Pleasant Valley Rd., 13 km S of Boise, at junction with Kuna Mora Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=100675
ASU	B.D. Ryan	Idaho	Ada	401.85	outside_boundary_exact	Idaho, Shoshone County	47.425,-116.2916667	ASUL013274	Pleasent Valley Rd., ca. 19 km S of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=70770
ASU	B.D. Ryan	Idaho	Ada	401.85	outside_boundary_exact	Idaho, Shoshone County	47.425,-116.2916667	NA	Pleasent Valley Rd., ca. 19 km S of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=78924
ASU	B.D. Ryan	Idaho	Ada	401.85	outside_boundary_exact	Idaho, Shoshone County	47.425,-116.2916667	NA	Pleasent Valley Rd., ca. 19 km S of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=89849
ASU	B.D. Ryan	Idaho	Ada	401.85	outside_boundary_exact	Idaho, Shoshone County	47.425,-116.2916667	NA	Pleasent Valley Rd., ca. 19 km S of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=89850
USU	B.D. Ryan	Idaho	Blaine	37.69	outside_boundary_exact	Idaho, Cassia County	42.383333,-113.716667	UTC00277295	US Hwy 20, 13 km W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2939885
ASU	B.D. Ryan	Idaho	Lemhi	18.1	outside_boundary_exact	Idaho, Custer County	44.3333333,-113.85	NA	near sheep sheds, 45 km S of Leadore	https://lichenportal.org/portal/collections/individual/index.php?occid=88910
ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0119444	NA	US Hwy 20, 8.5 miles W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=94651
ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0119444	NA	US Hwy 20, 8.5 miles W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=94957
ASU	B.D. Ryan	Idaho	Blaine	11.67	outside_boundary_exact	Idaho, Power County	43.0063889,-113.0130556	NA	12 mi W of boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=95105
ASU	B.D. Ryan	Idaho	Elmore	6.4	outside_boundary_exact	Idaho, Gooding County	43.0069444,-115.0077778	NA	West side of the Anderson Ranch Reservoir Sec. 12, T1S, R8E	https://lichenportal.org/portal/collections/individual/index.php?occid=94958
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=2215691
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008678	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=69861
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008346	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70255
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008341	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70257
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008357	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70270
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=74714
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	junction of Keg Gulch Road and Idaho Hwy 28, ca. 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=92741
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94017
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	about 53.5 km S of Leadore, 6.5 km N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94034
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca 53 km S of Leadore, Idaho, 7 km N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94036
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94038
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94630
ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94647
USU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	UTC00277500	58.5 km S of Leadore, at Pass Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2940660
WIS	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	WIS-L-0050124	62 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=1123769
WTU	B. D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	WTU-L-006815	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1255140
ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=87265
ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=88556
ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=94653
ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=94961
ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	58.5 km S of Leadore, at Pass Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=92833
ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	59 km S of Leadore, Idaho, 2.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94025
ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	51 km S of Leadore, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=94642
