institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	B.D. Ryan	New Mexico	Valencia	493.12	outside_boundary_exact	not_found_in_US	30.1666666666667,-107.833333333333	168188	Grants. Grants Canyon road, N. of I-40, 2 miles NE of Grants.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422640
OSC	B.D. Ryan	New Mexico	Valencia	493.12	outside_boundary_exact	not_found_in_US	30.1666666666667,-107.833333333333	168188	Grants. Grants Canyon road, N. of I-40, 2 miles NE of Grants.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422640
ASU	B.D. Ryan	New Mexico	Eddy	380.45	outside_boundary_exact	New Mexico, Colfax County	36.3652778,-104.8294444	NA	Guadalupe Mts., canyon 5 km, N of El Paso Gap (T25S, R21E, Sec. 17, NW ¼)	https://lichenportal.org/portal/collections/individual/index.php?occid=82713
MONT	B.D. Ryan	New Mexico	Los Alamos	322.97	outside_boundary_exact	New Mexico, Otero County	32.866667,-106.366667	MONT-L-0003274	Road to Los Alamos Ski Hill, 2.5 mi SW of Los Alamos	https://lichenportal.org/portal/collections/individual/index.php?occid=1384821
WIS	B.D. Ryan	New Mexico	Los Alamos	322.97	outside_boundary_exact	New Mexico, Otero County	32.866667,-106.366667	WIS-L-0011034	Road to Los Alamos Ski Hill, 2.5 mi SW of Los Alamos	https://lichenportal.org/portal/collections/individual/index.php?occid=962019
ASU	B.D. Ryan	New Mexico	Sierra	71.19	outside_boundary_exact	New Mexico, Doña Ana County	32.0155556,-107.0083333	NA	Canyon 53 mi E of Silver city, along New Mexico Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=87081
ASU	B.D. Ryan	New Mexico	Sierra	71.19	outside_boundary_exact	New Mexico, Doña Ana County	32.0155556,-107.0083333	NA	Canyon 53 mi E of Silver city, along New Mexico Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=97577
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=78179
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=82627
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84013
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84014
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84015
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84018
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=86794
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=90869
ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.1666667,-107.8333333	NA	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=93162
