institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Bruce McCune	South Carolina	Berkeley	636.03	outside_boundary_exact	West Virginia, Ritchie County	39.15,-80.9	91586	Plain along creek 1.5 mi. N. of Hwy. 402 on FS Route 130 in Francis Marion NF,N. of Huger,	https://lichenportal.org/portal/collections/individual/index.php?occid=2223141
OSC	Bruce McCune	South Carolina	Berkeley	636.03	outside_boundary_exact	West Virginia, Ritchie County	39.15,-80.9	91586	Plain along creek 1.5 mi. N. of Hwy. 402 on FS Route 130 in Francis Marion NF,N. of Huger,	https://lichenportal.org/portal/collections/individual/index.php?occid=2223141
OSC	Bruce McCune	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	101712	Plain along creek 1.5 mi N of Hwy 402 on FS Route 130 in Francis Marion NF, N of Huger.	https://lichenportal.org/portal/collections/individual/index.php?occid=5420854
OSC	Bruce McCune	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163636	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger, 33°9'N 80°54'W. Mixed Quercus, Pinus palustris, Pinus taeda, Ericaceous shrubs, and Rubus. FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416884
OSC	Bruce McCune, A. DeBolt	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163649	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger, 33°9'N 80°54'W. Mixed Quercus, Pinus palustris, Pinus taeda, Ericaceous shrubs, and Rubus. FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416893
OSC	Bruce McCune, A. DeBolt	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163864	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger, 33°9'N 80°54'W. Mixed Quercus, Pinus palustris, Pinus taeda, Ericaceous shrubs, and Rubus. FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416917
OSC	Bruce McCune, A. DeBolt	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163868	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger, 33°9'N 80°54'W. Mixed Quercus, Pinus palustris, Pinus taeda, Ericaceous shrubs, and Rubus. FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416921
OSC	Bruce McCune, A. DeBolt	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163871	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger, 33°9'N 80°54'W. Mixed Quercus, Pinus palustris, Pinus taeda, Ericaceous shrubs, and Rubus. FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416924
OSC	Bruce McCune	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	163873	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416926
SRP	B. McCune, A. DeBolt	South Carolina	Berkeley	51.27	outside_boundary_exact	South Carolina, Bamberg County	33.15,-80.9	SRP-L-0003359	Plain along creek 1.5 mi. N of Hwy. 402 on FS Route 130 in Francis Marion NF, N. of Huger <br/>FHM Supplemental Lichen Plot #21.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105568
