institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Bruce McCune	Washington	Lincoln	548.31	outside_boundary_exact	Oregon, Malheur County	42.3333333,-117.95	55093	1 km N of Sprague,on W side of Route 18	https://lichenportal.org/portal/collections/individual/index.php?occid=2223418
OSC	Bruce McCune	Washington	Lincoln	548.31	outside_boundary_exact	Oregon, Malheur County	42.3333333,-117.95	55093	1 km N of Sprague,on W side of Route 18	https://lichenportal.org/portal/collections/individual/index.php?occid=2223418
MSC	McCune, Bruce	Washington	Whatcom	414.5	outside_boundary_exact	Oregon, Polk County	44.9333344,-123.5	MSC0082114	Sparse conifer forest on edge of Sulfur Creek lava flow, Cascade Range	https://lichenportal.org/portal/collections/individual/index.php?occid=277817
WTU	B. McCune, Northwest Lichen Guild	Washington	Whatcom	414.5	outside_boundary_exact	Oregon, Polk County	44.933333,-123.5	WTU-L-027450	Sparse conifer forest on edge of Sulfur Creek lava flow, Cascade Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=4796334
OSC	Bruce McCune	Washington	Franklin	355.9	outside_boundary_exact	Montana, Lake County	47.8872,-113.8373	OSC-M-050593	Just upstream of Palouse Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=4788047
OSC	Bruce McCune	Washington	Franklin	355.9	outside_boundary_exact	Montana, Lake County	47.8872,-113.8373	OSC-M-050593	Just upstream of Palouse Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=4788047
OSC	Bruce McCune	Washington	King	66.83	outside_boundary_exact	Washington, Mason County	47.5317,-123.3985	OSC-M-052276	Pebble beach along Puget Sound, north side of point, Lincoln Park, Seattle	https://lichenportal.org/portal/collections/individual/index.php?occid=5369014
OSC	Bruce McCune	Washington	King	66.83	outside_boundary_exact	Washington, Mason County	47.5317,-123.3985	170532	Pebble beach along Puget Sound, north side of point, Lincoln Park, Seattle	https://lichenportal.org/portal/collections/individual/index.php?occid=4421240
OSC	Bruce McCune	Washington	King	66.83	outside_boundary_exact	Washington, Mason County	47.5317,-123.3985	OSC-M-052276	Pebble beach along Puget Sound, north side of point, Lincoln Park, Seattle	https://lichenportal.org/portal/collections/individual/index.php?occid=5369014
OSC	Bruce McCune	Washington	King	66.83	outside_boundary_exact	Washington, Mason County	47.5317,-123.3985	170532	Pebble beach along Puget Sound, north side of point, Lincoln Park, Seattle	https://lichenportal.org/portal/collections/individual/index.php?occid=4421240
OSC	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170875	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421604
OSC	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170879	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421608
OSC	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170875	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421604
OSC	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170879	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421608
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	107338	Cutthroat Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2229020
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	136810	Cutthroat Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2223521
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	137157	Cutthroat Pass, North Cascades	https://lichenportal.org/portal/collections/individual/index.php?occid=2223640
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	107338	Cutthroat Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2229020
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	136810	Cutthroat Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2223521
OSC	Bruce McCune	Washington	Skagit	30.28	outside_boundary_exact	Washington, Okanogan County	48.33,-120.42	137157	Cutthroat Pass, North Cascades	https://lichenportal.org/portal/collections/individual/index.php?occid=2223640
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	136742a	Bald Hill Lake; 20 km. SE of town of Yelm. Bald hill, NE of Bald hill lake. With Nw Lichen guid	https://lichenportal.org/portal/collections/individual/index.php?occid=4412539
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	136742b	Bald Hill Lake; 20 km. SE of town of Yelm. Bald hill, NE of Bald hill lake. With Nw Lichen guid	https://lichenportal.org/portal/collections/individual/index.php?occid=4412540
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	2010-043687	Bald Hill Lake, 20 km SE of town of Yelm, Bald Hill, NE of Bald Hill Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223468
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	2010-043689	Bald hill, NE of Bald Hill Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223470
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	136742a	Bald Hill Lake; 20 km. SE of town of Yelm. Bald hill, NE of Bald hill lake. With Nw Lichen guid	https://lichenportal.org/portal/collections/individual/index.php?occid=4412539
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	136742b	Bald Hill Lake; 20 km. SE of town of Yelm. Bald hill, NE of Bald hill lake. With Nw Lichen guid	https://lichenportal.org/portal/collections/individual/index.php?occid=4412540
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	2010-043687	Bald Hill Lake, 20 km SE of town of Yelm, Bald Hill, NE of Bald Hill Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223468
OSC	Bruce McCune	Washington	Thurston	30.24	outside_boundary_exact	Washington, Lewis County	46.49,-122.25	2010-043689	Bald hill, NE of Bald Hill Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223470
DUKE	McCune, Bruce; Ponzetti, Jeanne	Washington	King Co.	27.34	outside_boundary_exact	Washington, Pierce County	47,-122.315	13823	Seattle, just S of Volunteer Park, Capitol Hill area	https://lichenportal.org/portal/collections/individual/index.php?occid=1854224
OSC	Bruce McCune	Washington	Skamania	16.43	outside_boundary_exact	Washington, Yakima County	46.15,-121.31	92750	Mt. Adams, Killen Creek Trail, Gifford-Pinchot National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223550
OSC	Bruce McCune	Washington	Skamania	16.43	outside_boundary_exact	Washington, Yakima County	46.15,-121.31	92750	Mt. Adams, Killen Creek Trail, Gifford-Pinchot National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223550
OSC	Bruce McCune	Washington	Pierce	12.9	outside_boundary_exact	Washington, Yakima County	46.823333,-121.28	58349	Pack Experimental Forest, foothills of Cascade Range near town of La Grande	https://lichenportal.org/portal/collections/individual/index.php?occid=5361245
OSC	Bruce McCune	Washington	Pierce	12.9	outside_boundary_exact	Washington, Yakima County	46.82333333,-121.28	94615	Pack Experimental Forest, foothills of Cascade Range near town of La Grande	https://lichenportal.org/portal/collections/individual/index.php?occid=2230694
OSC	Bruce McCune	Washington	Pierce	12.9	outside_boundary_exact	Washington, Yakima County	46.823333,-121.28	136780	Pack Expiramental Forest, foothills of Cascade Range near town of La Grande.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223469
OSC	Bruce McCune	Washington	Pierce	12.9	outside_boundary_exact	Washington, Yakima County	46.823333,-121.28	58349	Pack Experimental Forest, foothills of Cascade Range near town of La Grande	https://lichenportal.org/portal/collections/individual/index.php?occid=5361245
