occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
337598	MIN	Wetmore, C.	Minnesota	Clearwater	4585.37	outside_boundary_exact	707349	43,-36	not_found_in_US	Boutwell Creek; Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=337598
416010	MIN	Thomson, J.	Minnesota	Clearwater	2910.28	outside_boundary_exact	881134	80.4,-87.63333333	not_found_in_US	Bog S of Shops At Biological Station; Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=416010
2904822	MIN	Wetmore, C.	Minnesota	Hubbard	1052.98	outside_boundary_exact	940957	57.1892,-95.1675	not_found_in_US	At N End of Mary Lake, Near Douglas Lodge; Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2904822
423586	MIN	Reschke, C.	Minnesota	Saint Louis	894.58	outside_boundary_standardized_exact	889843	56.92444444,-91.81722222	not_found_in_US	Stony Point, 17 Mi Ne of Duluth	https://lichenportal.org/portal/collections/individual/index.php?occid=423586
423587	MIN	Reschke, C.	Minnesota	Saint Louis	894.58	outside_boundary_standardized_exact	889844	56.92444444,-91.81722222	not_found_in_US	Stony Point, 17 Mi Ne of Duluth	https://lichenportal.org/portal/collections/individual/index.php?occid=423587
423588	MIN	Reschke, C.	Minnesota	Saint Louis	894.58	outside_boundary_standardized_exact	889845	56.92444444,-91.81722222	not_found_in_US	Stony Point, 17 Mi Ne of Duluth	https://lichenportal.org/portal/collections/individual/index.php?occid=423588
423589	MIN	Reschke, C.	Minnesota	Saint Louis	894.58	outside_boundary_standardized_exact	889846	56.92444444,-91.81722222	not_found_in_US	Stony Point, 17 Mi Ne of Duluth	https://lichenportal.org/portal/collections/individual/index.php?occid=423589
2894186	MIN	Fink, B.	Minnesota	Roseau	448.21	outside_boundary_exact	015605	46.45467,-90.171008	Michigan, Gogebic County	Warroad	https://lichenportal.org/portal/collections/individual/index.php?occid=2894186
313475	MIN	Wetmore, C.	Minnesota	Scott	327.99	outside_boundary_exact	653707	47.33944444,-91.18472222	not_found_in_US	Shakopee, 5 Mi Sw	https://lichenportal.org/portal/collections/individual/index.php?occid=313475
313476	MIN	Wetmore, C.	Minnesota	Scott	327.99	outside_boundary_exact	653708	47.33944444,-91.18472222	not_found_in_US	Shakopee, 5 Mi Sw	https://lichenportal.org/portal/collections/individual/index.php?occid=313476
344904	MIN	Wetmore, C.	Minnesota	Scott	327.99	outside_boundary_exact	732059	47.33944444,-91.18472222	not_found_in_US	Shakopee, 5 Mi Sw	https://lichenportal.org/portal/collections/individual/index.php?occid=344904
344905	MIN	Wetmore, C.	Minnesota	Scott	327.99	outside_boundary_exact	732060	47.33944444,-91.18472222	not_found_in_US	Shakopee, 5 Mi Sw	https://lichenportal.org/portal/collections/individual/index.php?occid=344905
373010	MIN	Wetmore, C.	Minnesota	Scott	327.99	outside_boundary_exact	793649	47.33944444,-91.18472222	not_found_in_US	Shakopee, 5 Mi Sw	https://lichenportal.org/portal/collections/individual/index.php?occid=373010
408189	MIN	Cole, M.	Minnesota	Carlton	288.42	outside_boundary_exact	870290	47.12666667,-96.79722222	Minnesota, Clay County	Duluth To Hinkley Bike Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=408189
408190	MIN	Cole, M.	Minnesota	Carlton	288.42	outside_boundary_exact	870291	47.12666667,-96.79722222	Minnesota, Clay County	Duluth To Hinkley Bike Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=408190
408191	MIN	Cole, M.	Minnesota	Carlton	288.42	outside_boundary_exact	870292	47.12666667,-96.79722222	Minnesota, Clay County	Duluth To Hinkley Bike Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=408191
322754	MIN	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	674004	47.39277778,-93.18527778	Minnesota, Itasca County	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=322754
322755	MIN	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	674005	47.39277778,-93.18527778	Minnesota, Itasca County	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=322755
322756	MIN	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	674006	47.39277778,-93.18527778	Minnesota, Itasca County	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=322756
