occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1508083	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00037858	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508083
1508084	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00037859	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1508084
1508936	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00038712	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1508936
1509170	ILL	W. J. Eyerdam	Alaska	Wrangell Borough	87.28	outside_boundary_exact	ILL00038946	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1509170
1509185	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00038961	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509185
1509187	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00038963	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509187
1509411	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00039187	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1509411
1509413	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.28	outside_boundary_first_word_match	ILL00039189	56.721111,-134.365833	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1509413
1508925	ILL	W. J. Eyerdam	Alaska	Wrangell Borough	86.15	outside_boundary_exact	ILL00038701	56.7167,-134.35	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1508925
1507708	ILL	W. J. Eyerdam	Alaska	Wrangell Petersburg	78.16	outside_boundary_first_word_match	ILL00037483	56.761028,-134.170826	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1507708
1503501	ILL	L.A. Viereck	Alaska	Bering Straight District	NA	county_not_matched_no_match	ILL00037215	68.7,-166.25	county_not_matched	Cape Lewis	https://lichenportal.org/portal/collections/individual/index.php?occid=1503501
1507589	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037364	60.069339,-148.040034	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1507589
1507913	ILL	W. J. Eyerdam	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	ILL00037688	60.335539,-147.760039	county_not_matched	Thum bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=1507913
1507916	ILL	W. J. Eyerdam	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	ILL00037691	60.335539,-147.760039	county_not_matched	Thum bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=1507916
1507962	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037737	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1507962
1507964	ILL	W. J. Eyerdam	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	ILL00037739	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1507964
1508127	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037902	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508127
1508128	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037903	60.119321,-148.193843	county_not_matched	Port San Juan, Evans Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1508128
1508158	ILL	W. J. Eyerdam	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	ILL00037933	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=1508158
1508215	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037990	60.366789,-147.740813	county_not_matched	Thum Bay, Knight Island, Prince William sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508215
1508216	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00037991	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=1508216
1508253	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038028	60.366111,-147.739444	county_not_matched	Thum Bay, Knight Island, Prince William sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508253
1508257	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038032	60.119321,-148.193843	county_not_matched	Port San Juan, Evans Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1508257
1508771	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038547	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508771
1508772	ILL	W. J. Eyerdam	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	ILL00038548	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=1508772
1508866	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038642	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508866
1508939	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038715	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508939
1508990	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038766	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1508990
1509083	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00038859	60.335539,-147.760039	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509083
1509342	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00039118	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509342
1509347	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00039123	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509347
1509377	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00039153	60.335539,-147.754546	county_not_matched	Thum Bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509377
1509500	ILL	W. J. Eyerdam	Alaska	Valdez Cordova	NA	county_not_matched_no_match	ILL00039276	60.093312,-148.149897	county_not_matched	Port San Juan, Evans Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1509500
