id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2698339	SFSU	SFSU-L-002955	D. E. Anderegg	827	0.74	186.45	Idaho	Lemhi	45.7	-113.95	outside_boundary_exact	Montana, Ravalli County	Lost Trail Pass area SW of U.S. 93 in Salmon National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2698339
