institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	Robert S. Egan E1-6213	Georgia	Glynn	2704.1	outside_boundary_exact	not_found_in_US	5.5,-81.416667	ILLS00006631	Jeckyll Island, 6 miles southeast of Brunswick, near Baker and Old Plantations Roads.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702724
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1081.64	outside_boundary_exact	Ohio, Ashland County	40.74528,-82.20061	ILLS00100411	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of the canal between the 3 and 4 mile marker.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709733
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1037.04	outside_boundary_exact	Illinois, Marion County	38.7388,-88.7572	ILLS00094295	Stephen A. Forbes State Recreation Area. Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709768
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1037.04	outside_boundary_exact	Illinois, Marion County	38.7388,-88.7572	ILLS00093977	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709773
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Monroe	883.27	outside_boundary_exact	Florida, Monroe County	25.2857,-80.9928	ILLS00095612	Everglades National Park, Red Mangroves along Whitewater Bay, Whitewater	https://lichenportal.org/portal/collections/individual/index.php?occid=2709004
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Monroe	837.66	outside_boundary_exact	Florida, Monroe County	25.7608,-80.878	ILLS00094483	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709943
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Monroe	837.66	outside_boundary_exact	Florida, Monroe County	25.7608,-80.878	ILLS00094652	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709944
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Monroe	837.66	outside_boundary_exact	Florida, Monroe County	25.7608,-80.878	ILLS00094215	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709945
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Monroe	837.66	outside_boundary_exact	Florida, Monroe County	25.7608,-80.878	ILLS00090632	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709946
ILLS	J.L. Crane	Georgia	Ware County	230.44	outside_boundary_exact	Florida, Hernando County	28.4906,-82.1426	ILLS00090831	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710337
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	230.44	outside_boundary_exact	Florida, Hernando County	28.4906,-82.1426	ILLS00089498	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710338
ILLS	J.L. Crane	Georgia	Ware	230.44	outside_boundary_exact	Florida, Hernando County	28.4906,-82.1426	ILLS00094316	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710339
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	230.44	outside_boundary_exact	Florida, Hernando County	28.4906,-82.1426	ILLS00005643	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710340
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton County	54.23	outside_boundary_exact	Florida, Columbia County	30.3354,-82.7664	ILLS00090966	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park, Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709868
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	34.02	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00009354	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703064
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	34.02	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00009355	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703065
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	34.02	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00010584	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703170
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	34.02	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00094452	Roadside ditch along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704070
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Clinch	25.66	outside_boundary_exact	Georgia, Charlton County	30.735979,-82.151576	ILLS00094306	Roadside Park along Suwannee River, Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704009
ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Clinch	6.97	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00098683	Roadside Park, Suwannee Canal at Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704569
