institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane & C.A. Shearer	New York	Clinton	3918.67	outside_boundary_exact	not_found_in_US	44.635113,-124.235721	ILLS00095230	Adirondack Park. True Brook about 0.4 mile from Route 3 on True Brook Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706465
ILLS	J.L. Crane & J.D. Schoknecht	New York	Hamilton	740.71	outside_boundary_exact	not_found_in_US	36.603062,-74.575722	ILLS00093483	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708224
ILLS	J.L. Crane & J.D. Schoknecht	New York	Hamilton	740.71	outside_boundary_exact	not_found_in_US	36.603062,-74.575722	ILLS00010665	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708225
ILLS	J.L. Crane & J.D. Schoknecht	New York	Franklin	190.81	outside_boundary_exact	not_found_in_US	44.5584,-77.0699	ILLS00006903	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708651
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00090953	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717973
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00095621	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717974
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00095500	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717975
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00006586	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondacks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718025
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00092350	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718038
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00093312	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718039
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00090365	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718040
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00092910	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718041
ILLS	J.L. Crane	New York	Hamilton	12.04	outside_boundary_exact	New York, Herkimer County	43.8414,-74.9741	ILLS00097355	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718042
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00097354	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718043
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00004952	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718044
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00092199	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718045
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00092572	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718046
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00090137	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718047
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00010662	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718048
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00095445	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718049
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00009666	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718050
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00100164	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718051
ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	New York, Herkimer County	43.8414,-74.9741	ILLS00095195	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718052
