occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2706465	ILLS	J.L. Crane & C.A. Shearer	New York	Clinton	3918.67	outside_boundary_exact	ILLS00095230	44.635113,-124.235721	not_found_in_US	Adirondack Park. True Brook about 0.4 mile from Route 3 on True Brook Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706465
2708224	ILLS	J.L. Crane & J.D. Schoknecht	New York	Hamilton	740.71	outside_boundary_exact	ILLS00093483	36.603062,-74.575722	not_found_in_US	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708224
2708225	ILLS	J.L. Crane & J.D. Schoknecht	New York	Hamilton	740.71	outside_boundary_exact	ILLS00010665	36.603062,-74.575722	not_found_in_US	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708225
2708651	ILLS	J.L. Crane & J.D. Schoknecht	New York	Franklin	190.81	outside_boundary_exact	ILLS00006903	44.5584,-77.0699	not_found_in_US	Adirondack Park, Loon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2708651
2717973	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00090953	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717973
2717974	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00095621	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717974
2717975	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00095500	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717975
2718025	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00006586	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondacks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718025
2718038	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00092350	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718038
2718039	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00093312	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718039
2718040	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00090365	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718040
2718041	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00092910	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718041
2718042	ILLS	J.L. Crane	New York	Hamilton	12.04	outside_boundary_exact	ILLS00097355	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718042
2718043	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00097354	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718043
2718044	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00004952	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718044
2718045	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00092199	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718045
2718046	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00092572	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718046
2718047	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00090137	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718047
2718048	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00010662	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718048
2718049	ILLS	J.L. Crane	New York	Hamilton County,	12.04	outside_boundary_multi_county_1_of_2	ILLS00095445	43.8414,-74.9741	New York, Herkimer County	Trail to Grassy Pond and Wilson Pond. Blue Mountain Lake. Adirondack.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718049
