institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane	North Carolina	Carteret	12398.1	outside_boundary_exact	not_found_in_US	34.6836,76.6394	NA	Lookout National Seashore, Shackleford Banks. Maritime Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774491
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00009545	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712134
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00089432	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712492
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00089433	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712501
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00090023	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712690
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00090022	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712691
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00090591	The Great Smoky Mountains National Park. Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712765
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00092274	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2713105
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00095437	The Great Smoky Mountains National Park. Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2713870
ILLS	Loy R. Phillippe	North Carolina	Swain County	209.42	outside_boundary_exact	North Carolina, Wilkes County	36.178467,-80.927852	ILLS00097537	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2714335
ILLS	Steven R. Hill	North Carolina	Yancey County	182.95	outside_boundary_exact	West Virginia, Mingo County	37.71636,-82.27623	ILLS00089127	Blue Ridge Parkway, just east of Mt. Mitchell State Park Entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718418
ILLS	Steven R. Hill	North Carolina	Yancey County	182.95	outside_boundary_exact	West Virginia, Mingo County	37.71636,-82.27623	ILLS00101019	Blue Ridge Parkway, just east of Mt. Mitchell State Park entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718420
ILLS	K. Canayakin	North Carolina	Macon County	180.56	outside_boundary_exact	North Carolina, Caldwell County	36.010964,-81.458706	ILLS00097359	White Mountains. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714260
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00006496	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716525
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00006529	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716527
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00006530	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716528
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00093147	Blue Ridge Parkway, mile 420, elevation ca. 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717380
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00097682	Blue Ridge Parkway, mile 420, elevation ca. 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717896
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00099415	Blue ridge Parkway, mile 420, elevation 4.500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718106
ILLS	A.C. Skorepa	North Carolina	Haywood County	172.59	outside_boundary_exact	North Carolina, Alleghany County	36.43263,-81.163421	ILLS00089902	Blue Ridge Parkway, mile 420, elevation 5,330 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718216
