institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane & Payam M. Fallah	Wisconsin	Vilas	5789.8	outside_boundary_exact	not_found_in_US	45.911968,-12.240778	ILLS00006782	Mishonogam Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706377
ILLS	J.L. Crane	Wisconsin	Vilas	4448.94	outside_boundary_exact	not_found_in_US	46.012632,-148.328588	ILLS00010693	Trout Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706166
ILLS	J.L. Crane	Wisconsin	Vilas	4448.94	outside_boundary_exact	not_found_in_US	46.012632,-148.328588	ILLS00093553	Trout Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706188
ILLS	J.L. Crane	Wisconsin	Vilas	4448.94	outside_boundary_exact	not_found_in_US	46.012632,-148.328588	ILLS00100047	Trout Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706220
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00095036	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, Ca. 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707974
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00005327	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, Ca. 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707975
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00010039	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, Ca. 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707976
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00095489	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, Ca. 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708802
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00095121	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, Ca. 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708803
ILLS	J.L. Crane	Wisconsin	Oneida	3024.23	outside_boundary_exact	not_found_in_US	45.883333,-49.85	ILLS00009574	Patterson Hemlock State Natural Area, Town of Minocqua, 1.2 miles south of State Road 70 on West Clear Lake Road, 500m Altitude.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708804
