id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5648383	Consortium	NA	Berberich, Hannah	50	9.97	South Carolina	Kershaw	34.668056	-80.526667	outside_boundary_exact	South Carolina, Lancaster County	40 Acre Rock Heritage Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5648383
5648384	Consortium	NA	Berberich, Hannah M.	51	9.97	South Carolina	Kershaw	34.668056	-80.526667	outside_boundary_exact	South Carolina, Lancaster County	40 Acre Rock Heritage Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5648384
