occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2248221	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C0061872F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248221
2257240	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C0072311F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257240
2256449	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C1001306F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256449
2257924	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C1000911F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257924
2244896	F	C. L. Brown	California	Marin	7087.69	outside_boundary_exact	C0062514F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244896
2248140	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C0172174F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248140
2256627	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C1000844F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256627
2258015	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C1000791F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2258015
2257368	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C1001315F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257368
2264118	F	H. A. Kelly	California	Marin	7087.69	outside_boundary_exact	C1011574F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2264118
2257121	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C0068164F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257121
1139568	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C0350513F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1139568
2244924	F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	C0062215F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244924
2255945	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C1000922F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2255945
2255768	F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	C1000845F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2255768
2257779	F	C. L. Brown	California	Marin	7087.69	outside_boundary_exact	C0068244F	38.055183,-38.055183	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257779
3646552	F	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	C0347153F	37.43,-44.5	not_found_in_US	Eastern Brook Lakes Watershed, 15 km south of Tom's Place, along Rock Creek Road, alpine area on top of southern shoulder	https://lichenportal.org/portal/collections/individual/index.php?occid=3646552
3646427	F	B. D. Ryan	California	Inyo	6160.48	outside_boundary_exact	C0346987F	37.43,-44.5	not_found_in_US	Baseline A; Eastern Brook Lakes Watershed, 15 km south of Tom's Place, along Rock Creek Road, northwest of upper lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3646427
5810753	F	A. W. C. T. Herre	California	Santa Cruz	289.43	outside_boundary_exact	C0392762F	34.49445,-120.39602	California, Santa Barbara County	Cojo Cañon [Cojo Canyon], on coast 10 miles north of Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=5810753
2258958	F	A. W. C. T. Herre	California	Contra Costa	255.83	outside_boundary_exact	C1009329F	36.695225,-119.016498	California, Fresno County	Pinehurst	https://lichenportal.org/portal/collections/individual/index.php?occid=2258958
