institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0061872F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248221
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0072311F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257240
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1001306F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256449
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000911F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257924
F	C. L. Brown	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0062514F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244896
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0172174F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2248140
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000844F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2256627
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000791F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2258015
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1001315F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257368
F	H. A. Kelly	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1011574F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2264118
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0068164F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2257121
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0350513F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1139568
F	H. N. Bolander	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C0062215F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2244924
F	M. A. Howe	California	Marin	7087.69	outside_boundary_exact	not_found_in_US	38.055183,-38.055183	C1000922F	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2255945
