id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2741280	CHSC	CHSC109381	Lowell Ahart	15469	8707.33	8794.83	California	Butte	39.7825	-12.731389	outside_boundary_exact	not_found_in_US	On the south side of Humboldt Trail, about 50 yards south side of Humboldt Trail, about 50 yards south of Guardian rock Trail, Upper Bidwell Park, about 300 yards west of Highway 32. T22N R02E S10 NE1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=2741280
2740844	CHSC	CHSC094433	Vernon H. Oswald	9867B	203.35	255.43	California	Glenn	37.569444	-122.633611	outside_boundary_exact	not_found_in_US	Ivory Mill W of Elk Creek. T20N R07W S27 NE1/4 USGS Quadrangle: Fleckner Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=2740844
2740777	CHSC	CHSC087767	Shirley Tucker	38265	189.76	241.85	California	Santa Cruz	38.9775	-122.055556	outside_boundary_exact	California, Colusa County	University of California, Santa Cruz campus. Stop 1: Barn Theater parking lot by east entrance to campus at Bay & High Sts. on Box elder. Santa Cruz.	https://lichenportal.org/portal/collections/individual/index.php?occid=2740777
2741284	CHSC	CHSC109385	Lowell Ahart	15874	81.7	183.45	California	Plumas	41.176111	-121.113056	outside_boundary_exact	California, Lassen County	North of cut bank of Forest Road 27N01Y, about 1.3 miles (air) west of Lake Almanor Dam. T27N R08E S29 NW1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=2741284
2741042	CHSC	CHSC107667	R. D. Fischer	L0128	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741042
2741043	CHSC	CHSC107668	R. D. Fischer	L0126	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741043
2741044	CHSC	CHSC107669	R. D. Fischer	L0129	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741044
2741045	CHSC	CHSC107670	R. D. Fischer	L0130	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741045
2741046	CHSC	CHSC107671	R. D. Fischer	L0131	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741046
2741047	CHSC	CHSC107672	R. D. Fischer	L0132	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741047
2741048	CHSC	CHSC107673	R. D. Fischer	L0133	69.27	124.88	California	Napa	38.301944	-121.262222	outside_boundary_exact	California, Sacramento County	On the outskirts of the eastern side of city of Napa, a private residence.	https://lichenportal.org/portal/collections/individual/index.php?occid=2741048
