institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
IDS	J. Glennon	Utah	Millard	15.79	outside_boundary_exact	Nevada, White Pine County	38.85,-114.233333	IDS-L-0001296	on Utah-Nevada border near Great Basin National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2571566
IDS	J. Glennon	Utah	Millard	15.79	outside_boundary_exact	Nevada, White Pine County	38.85,-114.233333	IDS-L-0001480	on Utah-Nevada border near Great Basin National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2572119
IDS	J. Glennon	Utah	Millard	15.79	outside_boundary_exact	Nevada, White Pine County	38.85,-114.23333	IDS-L-0001329	on Utah-Nevada border, near Basin National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2572960
IDS	J. Glennon	Utah	Millard	6.44	outside_boundary_exact	Utah, Beaver County	38.516667,-113.766667	IDS-L-0001133	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2572488
