id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2571796	IDS	IDS-L-0000529	Tracy Smith	s.n.	2.05	66.4	Idaho	Jefferson	43.787152	-111.956036	outside_boundary_exact	Idaho, Madison County	On the east side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571796
2572665	IDS	IDS-L-0000320	Tracy Smith	s.n.	2.05	66.4	Idaho	Jefferson	43.787152	-111.956036	outside_boundary_exact	Idaho, Madison County	E side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572665
2571423	IDS	IDS-L-0001543	Marla J. Lee	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571423
2571457	IDS	IDS-L-0001061	Lean Adams	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571457
2571512	IDS	IDS-L-0001028	Linda Reynolds	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571512
2571549	IDS	IDS-L-0000858	T. J. Adams	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571549
2571575	IDS	IDS-L-0001009	Kimbal Kilmer	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571575
2571580	IDS	IDS-L-0000853	Kimbal Kilmer	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571580
2571587	IDS	IDS-L-0000884	Will Papenfuss	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571587
2571651	IDS	IDS-L-0000125	Heidi Best	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571651
2571770	IDS	IDS-L-0001619	Carolyn Head	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571770
2571866	IDS	IDS-L-0000637	Mark Curdy	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571866
2571906	IDS	IDS-L-0000616	Dawn Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571906
2571946	IDS	IDS-L-0000052	Kimbal Kilmer	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571946
2572000	IDS	IDS-L-0001067	Mark Curdy	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	In Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572000
2572073	IDS	IDS-L-0001019	Lean Adams	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572073
2572088	IDS	IDS-L-0001511	B. Hammon	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572088
2572103	IDS	IDS-L-0000069	Robin Snow	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	W side of Madison County, Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572103
2572105	IDS	IDS-L-0001111	D. Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572105
2572209	IDS	IDS-L-0000760	Eric Mercer	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572209
2572247	IDS	IDS-L-0000839	D. Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572247
2572366	IDS	IDS-L-0000638	Dawn Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572366
2572377	IDS	IDS-L-0000280	Leon Adams	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572377
2572390	IDS	IDS-L-0001492	T. J. Adams	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572390
2572436	IDS	IDS-L-0001054	Carolyn Head	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572436
2572496	IDS	IDS-L-0000392	Marla J. Lee	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572496
2572525	IDS	IDS-L-0001533	Dawn Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572525
2572557	IDS	IDS-L-0000866	Burt Huffaker	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572557
2572746	IDS	IDS-L-0000602	Carolyn Head	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572746
2572766	IDS	IDS-L-0000670	D. Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572766
2572771	IDS	IDS-L-0000696	Robin Snow	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572771
2572808	IDS	IDS-L-0000812	Heidi Best	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572808
2572823	IDS	IDS-L-0000857	Robin Snow	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572823
2572893	IDS	IDS-L-0001102	Kimbal Kilmer	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572893
2572894	IDS	IDS-L-0001105	Rachael Bagley	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572894
2572928	IDS	IDS-L-0001237	Dawn Jeppesen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572928
2572940	IDS	IDS-L-0001274	Lynette Jensen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572940
2572995	IDS	IDS-L-0001459	Daniel Ochsner	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572995
2573018	IDS	IDS-L-0001535	Lynnette Jensen	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573018
2573020	IDS	IDS-L-0001540	Tammy Franc	s.n.	1.55	41.52	Idaho	Madison	43.641397	-111.645446	outside_boundary_exact	Idaho, Jefferson County	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573020
2573030	IDS	IDS-L-0001586	Linda Radford	s.n.	0.75	39.1	Idaho	Madison	43.648486	-111.681447	outside_boundary_exact	Idaho, Jefferson County	On the Rexburg Bench above Heise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573030
2571513	IDS	IDS-L-0001101	George Holmes	s.n.	0.48	41.95	Idaho	Madison	43.64451	-111.63204	outside_boundary_exact	Idaho, Jefferson County	In Kelly Canyon area in a canyon that starts at the western most part of the parking lot, at Kelly Canyon ski lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571513
2573024	IDS	IDS-L-0001561	George Holmes	s.n.	0.48	41.95	Idaho	Madison	43.64451	-111.63204	outside_boundary_exact	Idaho, Jefferson County	In Kelly Canyon, in a canyon starting at the western most part of the parking lot at Kelly Ski Lodge on the western slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573024
2571849	IDS	IDS-L-0001404	K. Rupple	1	0.45	125.99	Idaho	Clark	44	-113	outside_boundary_exact	Idaho, Butte County	Birch Creek drainage.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571849
2571994	IDS	IDS-L-0001467	K. Rupple	s.n.	0.45	125.99	Idaho	Clark	44	-113	outside_boundary_exact	Idaho, Butte County	Birch Creek Drainage.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571994
2571425	IDS	IDS-L-0001497	Dennis Hammon	s.n.	0.05	43.21	Idaho	Madison	43.632918	-111.626692	outside_boundary_exact	Idaho, Jefferson County	S facing slope, Kelly Ski Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571425
2571845	IDS	IDS-L-0001223	K. Dillman	103	0.05	106.29	Idaho	Bonneville	43.571575	-111.215418	outside_boundary_exact	Idaho, Teton County	Targee National Forest, Pine Creek Pass, Hwy 31.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571845
2571889	IDS	IDS-L-0001460	K. Dillman	8	0.05	106.29	Idaho	Bonneville	43.571575	-111.215418	outside_boundary_exact	Idaho, Teton County	Hwy 31, Pine Creek Pass, Targee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571889
2571953	IDS	IDS-L-0001403	K. Dillman	101	0.05	106.29	Idaho	Bonneville	43.571575	-111.215418	outside_boundary_exact	Idaho, Teton County	Targee National Forest, Pine Creek Pass Hwy 31	https://lichenportal.org/portal/collections/individual/index.php?occid=2571953
2572991	IDS	IDS-L-0001452	K. Dillman	104	0.05	106.29	Idaho	Bonneville	43.571575	-111.215418	outside_boundary_exact	Idaho, Teton County	Hwy 31, Pine Creek Pass, Targee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572991
2572021	IDS	IDS-L-0001008	Hal Clark	s.n.	NA	NA	Idaho	Yellowstone	44.877267	-110.320568	county_not_matched_no_match	county_not_matched	On Specimen Ridge, Yellowstone National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572021
