institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
FH	E. Lay	Massachusetts	Plymouth County	3427.12	outside_boundary_exact	not_found_in_US	70.911944,-42.288889	barcode-00389149	Boston Harbor Islands. Bumpkin Island. Intertidal zone to the right of the dock	https://lichenportal.org/portal/collections/individual/index.php?occid=1609914
NY	E. Lay	Massachusetts	Barnstable Co.	212.64	outside_boundary_exact	Massachusetts, Berkshire County	42.5234186,-73.0064878	02857538	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257860
NY	E. Lay	Massachusetts	Barnstable Co.	212.64	outside_boundary_exact	Massachusetts, Berkshire County	42.5234186,-73.0064878	02170489	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3201418
NY	E. Lay	Massachusetts	Barnstable Co.	212.64	outside_boundary_exact	Massachusetts, Berkshire County	42.5234186,-73.0064878	02169916	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3200304
NY	E. Lay	Massachusetts	Barnstable Co.	212.64	outside_boundary_exact	Massachusetts, Berkshire County	42.5234186,-73.0064878	04469818	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4988335
NY	E. Lay	Massachusetts	Worcester Co.	115.3	outside_boundary_exact	New York, Columbia County	42.3614,-73.7247	02544186	Tower Hill Botanic Garden. Off Church Street.	https://lichenportal.org/portal/collections/individual/index.php?occid=3190703
FH	E. Lay	Massachusetts	Dukes County	88.99	outside_boundary_exact	not_found_in_US	42.3333333333,-70.5	barcode-00377694	Katama Plains Nature Preserve and Airfield Unit 11 (C) Grassland	https://lichenportal.org/portal/collections/individual/index.php?occid=4724826
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02858414	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3259339
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02376565	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3204575
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02857960	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248070
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02376248	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3203083
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02544081	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3205305
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	04276406	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=4983887
NY	E. Lay	Massachusetts	Suffolk Co.	66.48	outside_boundary_exact	Massachusetts, Worcester County	42.315,-72.0017	02544006	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3204927
