institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	E. Lay	New Hampshire	Cheshire Co.	53.68	outside_boundary_exact	New Hampshire, Hillsborough County	42.7547,-71.2722	2688125	Sandy Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=3227098
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	04276826	White Mountain National Forest. Mt. Washington Mountain Rd. 2 mi post.	https://lichenportal.org/portal/collections/individual/index.php?occid=4983487
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2231,-71.4114	02796556	White Mountain National Forest, Beans Grant, Crawford Notch State Park, Crawford Path off NH 302 off Mt. Clinton Rd. to Gibbs Brook	https://lichenportal.org/portal/collections/individual/index.php?occid=3255367
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	04470185	White Mt. National Forest. Mt. Washington. Alpine Gardens along Alpine Garden Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989559
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2772,-71.2942	04469893	White Mountain National Forest, Mt. Washington, Chandlers Ridge, new road pulloff at approximately mile 5.7	https://lichenportal.org/portal/collections/individual/index.php?occid=4989525
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.270828,-71.303483	03105433	White Mountain Nation Forest. Mt. Washington State Park. Mt. Washington summit onto Crawford Path for approx. 1 mi towards Lakes of Clouds AMC hut.	https://lichenportal.org/portal/collections/individual/index.php?occid=3514140
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	02341585	White Mountain National Forest, Mt. Washington, Alpine Gardens along Alpine Garden Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3222845
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2772,-71.2942	02792848	White Mountain National Forest, Mt. Washington, Cow Pasture	https://lichenportal.org/portal/collections/individual/index.php?occid=3256275
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2772,-71.2942	02341583	White Mt. National Forest. Mt. Washington	https://lichenportal.org/portal/collections/individual/index.php?occid=3227663
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	02793257	White Mt. National Forest. Mt. Washington. Beginning (top) of Tuckerman Ravine Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257512
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	04469867	White Mountain National Forest. Mt. Washington. Beginning (top) of Tuckerman Ravine Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989515
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	02171347	Gorham. White Mt. National Forest Mt. Washington. Intersection of auto road with Old Jackson Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3220667
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	04469895	Gorham. White Mt. National Forest. Mt. Washington. Auto Rd. mile post 4. Krummholz and roadcuts therein.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989527
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	02544262	White Mountain National Forest, Mount Washington, beginning (top) of Tuckerman Ravine Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3205433
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	02171075	Gorham. White Mt. National Forest. Mt. Washington. Auto Rd. mile post 4. Krummholz and roadcuts therein.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248198
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2772,-71.2942	02170503	White Mt. National Forest. Mt. Washington	https://lichenportal.org/portal/collections/individual/index.php?occid=3195048
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	02792825	Gorham. White Mt. National Forest. Mt. Washington. Auto Rd. mile post 4. Krummholz and roadcuts therein.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248208
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	02171344	Gorham. White Mt. National Forest. Mt. Washington. Auto Rd. mile post 4. Krummholz and roadcuts therein.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248201
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2772,-71.2942	02171076	White Mt. National Forest. Mt. Washington	https://lichenportal.org/portal/collections/individual/index.php?occid=3218077
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	02900335	Gorham. White Mt. National Forest. Mt. Washington. Auto Rd. mile post 4. Krummholz and roadcuts therein.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248275
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2231,-71.4114	02900002	White Mountain National Forest, Beans Grant, Crawford Notch State Park, Crawford Path off NH 302 off Mt. Clinton Rd. to Gibbs Brook	https://lichenportal.org/portal/collections/individual/index.php?occid=3257974
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2806,-71.2536	02170500	White Mountain National Forest, Mt. Washington, Alpine Gardens along Alpine Garden Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3201430
NY	E. Lay	New Hampshire	Coös Co.	NA	county_not_matched_no_match	county_not_matched	44.2961,-71.2789	02171348	White Mountain National Forest. Mt. Washington. Auto Rd. at mile post 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=3202708
