institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UConn	Lay, E.	North Carolina	Jackson County	156.2	outside_boundary_exact	Tennessee, Hamilton County	35.250833,-85.083333	CONN00236952	Cedar Cliff Mountain. Along NC 281, 3.6 mi E of NC 107 at Tuckasegee. Site # 96-048.	https://lichenportal.org/portal/collections/individual/index.php?occid=5639637
NY	E. Lay	North Carolina	Burke Co.	6.34	outside_boundary_exact	North Carolina, Avery County	36.05,-81.8667	02544277	Linville Falls. Linville Gorge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3238257
NY	E. Lay	North Carolina	Burke Co.	6.34	outside_boundary_exact	North Carolina, Avery County	36.05,-81.8667	02375621	Linville Falls. Linville Gorge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3218725
BRY	Clayton C. Newberry	North Carolina	Macon	2.46	outside_boundary_exact	North Carolina, Jackson County	35.083333,-83.116667	BRY-L-0010307	Nantahala National Forest, Whiteside Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1218821
OSC	Layna Thrush	North Carolina	Onsloco	NA	county_not_matched_no_match	county_not_matched	34.6875,-77.6875	173325	Hex Plot Number: 3407766. Cole Number: 8086.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428600
OSC	Layna Thrush	North Carolina	Onsloco	NA	county_not_matched_no_match	county_not_matched	34.6875,-77.6875	173325	Hex Plot Number: 3407766. Cole Number: 8086.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428600
