institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WVA	James C. Lendemer	North Carolina	Swain	0.61	outside_boundary_exact	North Carolina, Swain County	35.611111,-83.169444	WVA-L-0000892	Great Smoky Mountains National Park, along Balsam Mountain Road (gravel) 1.5 mi S of Palmer Creek trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=1715721
