occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4726331	FH	P. F. May	New York	Rensselaer County	61.59	outside_boundary_exact	barcode-00991178	43.5,-73.275	New York, Washington County	White Rocks, between Taconic Trail and summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726331
4726438	FH	P. F. May	New York	Rensselaer County	61.59	outside_boundary_exact	barcode-00991306	43.5,-73.275	New York, Washington County	Petersburg, White Rocks, between Taconic Trail and summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726438
4726592	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991500	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726592
4726406	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991263	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726406
4727345	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00979106	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N,	https://lichenportal.org/portal/collections/individual/index.php?occid=4727345
4724895	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00377772	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724895
4726587	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991496	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726587
4725685	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006579	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725685
4726273	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991104	43.75,-73.95	New York, Warren County	Moxham Pond, woods adjacent to Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726273
4727694	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006678	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727694
4727346	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00979106	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N,	https://lichenportal.org/portal/collections/individual/index.php?occid=4727346
4727693	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006678	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727693
4726981	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00377688	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726981
4726253	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991082	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726253
4726980	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00377688	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726980
4725319	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00852981	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4725319
4724964	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00377863	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724964
4724896	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00377773	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724896
4727758	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006874	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727758
4725318	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00852980	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4725318
4727710	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006697	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 29N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727710
4726298	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991137	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726298
1297189	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00197718	43.75,-73.95	New York, Warren County	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=1297189
4726586	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-00991495	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726586
4725999	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006927	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725999
4726052	FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	barcode-01006981	43.75,-73.95	New York, Warren County	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726052
