id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5684928	MONTU	MONTU000160	Maggie Cross	16	10377.6	Montana	Powder River	45.7395	106.0281	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5684928
5782746	MONTU	MONTU00820	Maggie Cross	5	10377.6	Montana	Powder River	45.7395	106.0281	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5782746
5830635	MONTU	MONTU01295	Maggie Cross	22	10160.38	Montana	Big Horn	45.35048	108.4479	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830635
5686041	MONTU	MONTU00198	B. McCune	38447	10040.19	Montana	Mccone	47.56614	106.21702	outside_boundary_exact	not_found_in_US	Nelson Creek Recreation Area, near southeast end of Fort Peck Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=5686041
5772531	MONTU	MONTU00539	Bruce McCune	37182	9957.94	Montana	Garfield	46.98562	107.8443	outside_boundary_exact	not_found_in_US	Noncalcareous shale of Carlile Formation, BLM land. Musselshell River breaks east of Mosby, east side of river, just south of Montana Highway 200 on dirt road beyond gate	https://lichenportal.org/portal/collections/individual/index.php?occid=5772531
5780750	MONTU	MONTU00665	Bruce McCune	37178	9957.94	Montana	Garfield	46.98562	107.8443	outside_boundary_exact	not_found_in_US	Musselshell River breaks east of Mosby, east side of river, just south of Montana Highway 200 on dirt road and beyond gate	https://lichenportal.org/portal/collections/individual/index.php?occid=5780750
6044966	MONTU	MONTU02655	Bruce McCune	37145	9950.84	Montana	Musselshell	46.56515	108.4388	outside_boundary_exact	not_found_in_US	Milton Ranch, SSW of ranch building	https://lichenportal.org/portal/collections/individual/index.php?occid=6044966
6044970	MONTU	MONTU02658	Bruce McCune	37146	9950.84	Montana	Musselshell	46.56515	108.4388	outside_boundary_exact	not_found_in_US	Milton Ranch, SSW of ranch building	https://lichenportal.org/portal/collections/individual/index.php?occid=6044970
5782747	MONTU	MONTU00821	Maggie Cross	4	9922.37	Montana	Garfield	47.54598	107.7136	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5782747
5829621	MONTU	MONTU01162	Maggie Cross	10	9910.18	Montana	Sweet Grass	45.50855	109.9746	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5829621
5658742	MONTU	MONTU00064	Bruce McCune	13693	9887.6	Montana	Gallatin	45	110	outside_boundary_exact	not_found_in_US	9 km W of Bozeman pass on Insterstate-90, 1 km E of Trail Creek Rd. exit, N Side of freeway, S-facing slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=5658742
5785101	MONTU	MONTU00857	Maggie Cross	28	9817.88	Montana	Park	46.14213	110.2902	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5785101
5786011	MONTU	MONTU00883	Bruce McCune	29222	9800.72	Montana	Gallatin	45.4177	110.9571	outside_boundary_exact	not_found_in_US	West Fork Middle Creek, Gallatin Range, Hyalite Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5786011
5829970	MONTU	MONTU01280	Sarah Jovan	5	9779.28	Montana	Fergus	47.33017	108.3568	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5829970
5781875	MONTU	MONTU00800	Stephen Hughes	15	9618.7	Montana	Blaine	47.932432	109.0592	outside_boundary_exact	not_found_in_US	FIA Plot: 30-5-409	https://lichenportal.org/portal/collections/individual/index.php?occid=5781875
5794425	MONTU	MONTU02520	Tim Wheeler	7421	9416.55	Montana	Lewis and Clark	46.672756	112.10087	outside_boundary_exact	not_found_in_US	Scratchgravel Hills, 6 Miles northwest of Helena	https://lichenportal.org/portal/collections/individual/index.php?occid=5794425
5685461	MONTU	MONTU00191	Michael West	15	9344.34	Montana	Lewis And Clark	47.12398	112.7837	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5685461
5830759	MONTU	MONTU01376	Michael West	5	9344.34	Montana	Lewis and Clark	47.12398	112.7837	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830759
5830770	MONTU	MONTU01387	Michael West	28	9344.34	Montana	Lewis and Clark	47.12398	112.7837	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830770
5830886	MONTU	MONTU01399	Michael West	4	9344.34	Montana	Lewis and Clark	47.12398	112.7837	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830886
5787747	MONTU	MONTU01016	Bruce McCune	38871	9219.36	Montana	Missoula	47.35213	113.73328	outside_boundary_exact	not_found_in_US	East shore of Lindbergh Lake, Mission Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=5787747
5831580	MONTU	MONTU01590	Bruce McCune	38804	9154.11	Montana	Lake	47.71923	113.87614	outside_boundary_exact	not_found_in_US	Slope above South Woodward Creek, Mission Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=5831580
5830893	MONTU	MONTU01403	Bruce McCune	38813	9137.72	Montana	Lake	47.94501	113.88417	outside_boundary_exact	not_found_in_US	West shore of Swan Lake. Swan Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=5830893
5830892	MONTU	MONTU01396	Stephen Hughes	26	8995.07	Montana	Flathead	48.5832	114.0804	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5830892
5681928	MONTU	MONTU000116	Bruce McCune	29113	8990.87	Montana	Flathead	48.4353	114.335	outside_boundary_exact	not_found_in_US	South of Reservoir Road, east of Lakeshore Drive, 2.4 km north of Whitefish	https://lichenportal.org/portal/collections/individual/index.php?occid=5681928
5786479	MONTU	MONTU00935	Bruce McCune	32045	8976.14	Montana	Sanders	47.70715	115.08198	outside_boundary_exact	not_found_in_US	SW of junction of Thompson River Road and Forest Route 529. High bench above Thompson River	https://lichenportal.org/portal/collections/individual/index.php?occid=5786479
5786529	MONTU	MONTU00954	Bruce McCune	32047	8976.14	Montana	Sanders	47.70715	115.08198	outside_boundary_exact	not_found_in_US	High bench above Thompson River, SW of junction of Thompson River Road and Forest Route 529	https://lichenportal.org/portal/collections/individual/index.php?occid=5786529
5648938	MONTU	MONTU00021	Sarah Jovan	1	8966.84	Montana	Sanders	47.79806	115.1326	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5648938
5772532	MONTU	MONTU00540	Bruce McCune	38780	8854.09	Montana	Lincoln	48.22501	115.63586	outside_boundary_exact	not_found_in_US	Along road to Leigh Lake trailhead, above Leigh Creek, Cabinet Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=5772532
5780708	MONTU	MONTU00646	Roger Rosentreter	2754	2218.59	Montana	Lake	47.330002	-144	outside_boundary_exact	not_found_in_US	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5780708
5797209	MONTU	MONTU01050	Jina Mariani	136	1165.52	Montana	Lake	39.400002	-123.900002	outside_boundary_exact	not_found_in_US	Mission Creek, Lower Mission Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=5797209
5786518	MONTU	MONTU00944	Bruce McCune	9485	692.77	Montana	Ravalli	44.37	-123.2	outside_boundary_exact	Oregon, Linn County	Big Creek Canyon, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=5786518
5829609	MONTU	MONTU01151	Bruce McCune	9467	692.77	Montana	Ravalli	44.37	-123.2	outside_boundary_exact	Oregon, Linn County	Big Creek Canyon, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=5829609
5830744	MONTU	MONTU02558	K. Hungate	s.n.	450.59	Montana	Lincoln	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	Seven Pt. Mt Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5830744
5831657	MONTU	MONTU02600	T. Spribille	6351	450.59	Montana	Lincoln	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	Northern Salish Mountains, Cliff Creek near mouth on Swamp Creek, on east-facing slopes above and along the creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5831657
5768401	MONTU	MONTU00425	Peter Lesica	2012-16	444.94	Montana	Garfield	49	-113.4	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5768401
5781780	MONTU	MONTU00773	Ann DeBolt	615	349.27	Montana	Glacier	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	3 air miles NW of St. Mary, MT. East side of the park	https://lichenportal.org/portal/collections/individual/index.php?occid=5781780
5855094	MONTU	MONTU02095	Bruce McCune	13330	349.27	Montana	Glacier	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	Dawson Pass Trail near Twin Falls, Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5855094
5829728	MONTU	MONTU02545	K. Hungate	s.n.	345.71	Montana	Sanders	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	Seven Pt. Mt Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5829728
5831998	MONTU	L0106	Peter F. Stickney	1026	328.56	Montana	Ravalli	46.6266	-109.3784	outside_boundary_exact	Montana, Golden Valley County	Antrim Point Lookout; 7.5 N. of Sevensville	https://lichenportal.org/portal/collections/individual/index.php?occid=5831998
5832652	MONTU	L0150	Peter F. Stickney	1026A	328.56	Montana	Ravalli	46.6266	-109.3784	outside_boundary_exact	Montana, Golden Valley County	Antrim Point Lookout; 7.5 N. of Stevensville	https://lichenportal.org/portal/collections/individual/index.php?occid=5832652
5855071	MONTU	L0339	Peter F. Stickney	1543	311.35	Montana	Flathead	48.5614	-108.8131	outside_boundary_exact	Montana, Blaine County	Hallowat Cr. near jct. with Big Cr.;11 mi N. of Whitefish	https://lichenportal.org/portal/collections/individual/index.php?occid=5855071
5862120	MONTU	L0501	Peter F. Stickney	1543	311.35	Montana	Flathead	48.5614	-108.8131	outside_boundary_exact	Montana, Blaine County	Hallowat Cr. near jct. with Big Cr.; 11 mi N. of Whitefish	https://lichenportal.org/portal/collections/individual/index.php?occid=5862120
5862129	MONTU	L0504	Peter F. Stickney	1543 A	311.35	Montana	Flathead	48.5614	-108.8131	outside_boundary_exact	Montana, Blaine County	Hallowat Cr. near jct. with Big Cr.; 11 mi N. of Whitefish	https://lichenportal.org/portal/collections/individual/index.php?occid=5862129
