id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5830696	MONTU	MONTU01322	G.M. Bishop	700	8732.6	Washington	Spokane	47.83296	117.723283	outside_boundary_exact	not_found_in_US	Fisk State Park, McLellan Rocks, Rock Candy Wall, Project Ivy	https://lichenportal.org/portal/collections/individual/index.php?occid=5830696
5679492	MONTU	MONTU00097	Roger Rosentreter	12023	8705.61	Washington	Benton	46.14	119.27	outside_boundary_exact	not_found_in_US	Horse Heaven Hills, Bureau of Land Management	https://lichenportal.org/portal/collections/individual/index.php?occid=5679492
5683010	MONTU	MONTU000134	G.M. Bishop	124	8277.32	Washington	Okanogan	48.57854	120.1647	outside_boundary_exact	not_found_in_US	NF-37 bridge over Boulder Creek where NF-37 meets NF-5010, 7 mi N of Winthrop, 30 mi NW of Okanogan	https://lichenportal.org/portal/collections/individual/index.php?occid=5683010
5772141	MONTU	MONTU00526	G.M. Bishop	38	8277.32	Washington	Okanogan	48.57854	120.1647	outside_boundary_exact	not_found_in_US	NF-37 bridge over Boulder Creek where NF-37 meets NF-5010, 7 mi N of Winthrop, 30 mi NW of Okanogan	https://lichenportal.org/portal/collections/individual/index.php?occid=5772141
5658745	MONTU	MONTU00067	G.M Bishop	98	8013.95	Washington	Whatcom	48.9052	121.7013	outside_boundary_exact	not_found_in_US	Mt. Baker-Snoqulamie National Forest, Boyd Creek Trail, ~ 0.3 MI W of intersection of Mt Baker Highway and NF-32, ~11 MI E of Glacier	https://lichenportal.org/portal/collections/individual/index.php?occid=5658745
5786613	MONTU	MONTU00985	G.M. Bishop	85	8012.21	Washington	Whatcom	48.9024	121.7327	outside_boundary_exact	not_found_in_US	Mt. Baker-Snoqulamie National Forestm stand of old growth forest with primitive campsite between Silver Fir and Excelsior Campgrounds, ~1.7 mi W of intersection of Mt Baker Highway and NF 32, ~10 mi E of Glacier-	https://lichenportal.org/portal/collections/individual/index.php?occid=5786613
5786630	MONTU	MONTU00985	G.M. Bishop	85	8012.21	Washington	Whatcom	48.9024	121.7327	outside_boundary_exact	not_found_in_US	Mt. Baker-Snoqulamie National Forestm stand of old growth forest with primitive campsite between Silver Fir and Excelsior Campgrounds, ~1.7 mi W of intersection of Mt Baker Highway and NF 32, ~10 mi E of Glacier-	https://lichenportal.org/portal/collections/individual/index.php?occid=5786630
5786379	MONTU	MONTU00918	G.M. Bishop	96	8006.69	Washington	Whatcom	48.90774	121.81758	outside_boundary_exact	not_found_in_US	Mt. Baker-Snoqulamie National Forest, Excelsior Campground ~5.5 miles w of intersection at Mt. Baker Highway and NF 32, ~5.9 mi E of Glacier	https://lichenportal.org/portal/collections/individual/index.php?occid=5786379
5857915	MONTU	MONTU02273	G.M. Bishop	97	8006.69	Washington	Whatcom	48.90774	121.81758	outside_boundary_exact	not_found_in_US	Mt. Baker-Snoqulamie National Forest, Excelsior Campground ~5.5 miles w of intersection at Mt. Baker Highway and NF 32, ~5.9 mi E of Glacier	https://lichenportal.org/portal/collections/individual/index.php?occid=5857915
5781102	MONTU	MONTU0706	Ann DeBolt	1992-03-28	861.6	Washington	Whatcom	45.566667	-110.316667	outside_boundary_exact	Montana, Park County	Sulfer Creek lava flow, on the SE side of Mt. Baker	https://lichenportal.org/portal/collections/individual/index.php?occid=5781102
5984466	MONTU	MONTU00360	G.M. Bishop	104	17.24	Washington	Whatcom	48.48641	-121.69289	outside_boundary_exact	Washington, Skagit County	Mt. Baker-Snoqulamie national Forest, Artist's Point, ~3.8 mi S of intersection of Mt. Baker Highway and NF-32, ~12 mi SE of Glacier	https://lichenportal.org/portal/collections/individual/index.php?occid=5984466
5834699	MONTU	MONTU01810	Roger Rosentreter	8932	12.87	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=5834699
