id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4653204	UPR	5015	NA	3855	4.98	Florida	Walton	30.385833	-86.449167	outside_boundary_exact	Florida, Okaloosa County	Along Nature Trail in Henderson State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4653204
4653205	UPR	5016	NA	3856	4.98	Florida	Walton	30.385833	-86.449167	outside_boundary_exact	Florida, Okaloosa County	Along Nature Trail in Henderson State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4653205
4653206	UPR	5017	NA	3857	4.98	Florida	Walton	30.385833	-86.449167	outside_boundary_exact	Florida, Okaloosa County	Along Nature Trail in Henderson State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4653206
4653191	UPR	5002	NA	3842	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653191
4653192	UPR	5003	NA	3843	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653192
4653193	UPR	5004	NA	3844	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653193
4653194	UPR	5005	NA	3845	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653194
4653195	UPR	5006	NA	3846	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653195
4653196	UPR	5007	NA	3847	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653196
4653197	UPR	5008	NA	3848	4.58	Florida	Walton	30.385	-86.445	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653197
4653198	UPR	5009	NA	3849	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653198
4653199	UPR	5010	NA	3850	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653199
4653200	UPR	5011	NA	3851	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653200
4653201	UPR	5012	NA	3852	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653201
4653202	UPR	5013	NA	3853	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653202
4653203	UPR	5014	NA	3854	4.34	Florida	Walton	30.385278	-86.4425	outside_boundary_exact	Florida, Okaloosa County	North of Henderson State Park parking lot. Close to abandoned trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4653203
