id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4653166	UPR	4977	NA	3820	100.46	Alabama	Escambria	32.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Lowndes County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653166
4653153	UPR	4964	NA	3807	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653153
4653154	UPR	4965	NA	3808	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653154
4653155	UPR	4966	NA	3809	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653155
4653156	UPR	4967	NA	3810	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653156
4653158	UPR	4969	NA	3812	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653158
4653159	UPR	4970	NA	3813	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653159
4653160	UPR	4971	NA	3814	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653160
4653162	UPR	4973	NA	3816	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653162
4653163	UPR	4974	NA	3817	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653163
4653164	UPR	4975	NA	3818	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653164
4653165	UPR	4976	NA	3819	0.26	Alabama	Escambria	31.161667	-86.697778	outside_boundary_similarity_0.667	Alabama, Covington County	Side of dirt road (Blue Pond Rd.) leading to Blue Pond aka the sinkhole.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653165
