id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4653111	UPR	4922	NA	3766	103.11	154.89	Georgia	Coffee	32.741111	-82.853056	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653111
4653099	UPR	4910	NA	3754	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653099
4653100	UPR	4911	NA	3755	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653100
4653101	UPR	4912	NA	3756	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653101
4653102	UPR	4913	NA	3757	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653102
4653103	UPR	4914	NA	3758	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653103
4653104	UPR	4915	NA	3759	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653104
4653105	UPR	4916	NA	3760	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653105
4653106	UPR	4917	NA	3761	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653106
4653107	UPR	4918	NA	3762	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653107
4653108	UPR	4919	NA	3763	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653108
4653109	UPR	4920	NA	3764	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653109
4653110	UPR	4921	NA	3765	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653110
4653112	UPR	4923	NA	3767	102.74	154.51	Georgia	Coffee	32.737778	-82.852222	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653112
4653091	UPR	4902	NA	3746	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653091
4653092	UPR	4903	NA	3747	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653092
4653093	UPR	4904	NA	3748	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653093
4653094	UPR	4905	NA	3749	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653094
4653095	UPR	4906	NA	3750	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653095
4653096	UPR	4907	NA	3751	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653096
4653097	UPR	4908	NA	3752	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653097
4653098	UPR	4909	NA	3753	102.37	154.18	Georgia	Coffee	32.734444	-82.855278	outside_boundary_exact	Georgia, Johnson County	Flat Rock Altimah formation outcrop. Long lived pine-wiregrass sandhill (woodland). Broxton Rocks Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4653098
4653133	UPR	4944	NA	3787	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653133
4653134	UPR	4945	NA	3788	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653134
4653135	UPR	4946	NA	3789	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653135
4653136	UPR	4947	NA	3790	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653136
4653137	UPR	4948	NA	3791	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653137
4653138	UPR	4949	NA	3792	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653138
4653139	UPR	4950	NA	3793	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653139
4653140	UPR	4951	NA	3794	102.32	154.43	Georgia	Coffee	32.733333	-82.881944	outside_boundary_exact	Georgia, Johnson County	Roadside population along Rd. 169 (Old River Rd.). On Altimana Formation outcrop embedded in Pine Plantation. About 0.75 miles north of entrance to Broxton Rocks Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=4653140
4653113	UPR	4924	NA	3767	93.05	124.79	Georgia	Jeff Davis	32.761667	-82.829722	outside_boundary_exact	Georgia, Johnson County	Roadside population along State Rd. 107. On Altimana Formation outcrop embedded in Pine Plantation. Flat Tub WMA	https://lichenportal.org/portal/collections/individual/index.php?occid=4653113
4653114	UPR	4925	NA	3768	93.05	124.79	Georgia	Jeff Davis	32.761667	-82.829722	outside_boundary_exact	Georgia, Johnson County	Roadside population along State Rd. 107. On Altimana Formation outcrop embedded in Pine Plantation. Flat Tub WMA	https://lichenportal.org/portal/collections/individual/index.php?occid=4653114
4653115	UPR	4926	NA	3769	93.05	124.79	Georgia	Jeff Davis	32.761667	-82.829722	outside_boundary_exact	Georgia, Johnson County	Roadside population along State Rd. 107. On Altimana Formation outcrop embedded in Pine Plantation. Flat Tub WMA	https://lichenportal.org/portal/collections/individual/index.php?occid=4653115
4653116	UPR	4927	NA	3770	93.05	124.79	Georgia	Jeff Davis	32.761667	-82.829722	outside_boundary_exact	Georgia, Johnson County	Roadside population along State Rd. 107. On Altimana Formation outcrop embedded in Pine Plantation. Flat Tub WMA	https://lichenportal.org/portal/collections/individual/index.php?occid=4653116
