occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5392235	HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	HSCL-000601	44.04222222,-123.5	Oregon, Lane County	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392235
5392236	HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	HSCL-000605	44.04222222,-123.5	Oregon, Lane County	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392236
5392237	HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	HSCL-000629	44.04222222,-123.5	Oregon, Lane County	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392237
5385792	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001000	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385792
5385793	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001001	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385793
5385794	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001002	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385794
5385795	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001003	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385795
5385796	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001004	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385796
5385797	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001005	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385797
5385798	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001006	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385798
5385799	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001007	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385799
5385800	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001008	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385800
5385801	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001009	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385801
5385802	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001010	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385802
5385803	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001011	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385803
5385804	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001012	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385804
5385805	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001013	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385805
5385806	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001014	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385806
5385807	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001015	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385807
5385808	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001016	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385808
5385809	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001017	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385809
5385810	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001018	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385810
5385811	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001019	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385811
5385812	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001020	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385812
5385813	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001021	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385813
5385814	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001022	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385814
5385815	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001023	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385815
5385816	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001024	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385816
5385817	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001025	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385817
5385818	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	HSCL-001026	40.874973,-123.722275	California, Humboldt County	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385818
