occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1664164	ALA	unknown, Earl J. Larrison	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:10982	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664164
1664157	ALA	unknown, George W. Douglas, G. G. Douglas	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:12550	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664157
1664159	ALA	unknown	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:13740	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664159
1454850	ALA	unknown, George W. Douglas	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:2845	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1454850
1664158	ALA	unknown, Larry P. Gough	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:7910	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664158
1664163	ALA	unknown	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:8882	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664163
1664162	ALA	unknown	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:8883	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664162
1664161	ALA	unknown	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:8884	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664161
1664165	ALA	unknown	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:9117	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664165
1664160	ALA	unknown, Larry P. Gough	Oregon	Malheur County	49.62	outside_boundary_exact	UAMb:Herb:9874	43.26682,-118.84215	Oregon, Harney County	Sodhouse Lane near HWY 205	https://lichenportal.org/portal/collections/individual/index.php?occid=1664160
