id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1664233	ALA	UAMb:Herb:18833	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1664233
2919227	ALA	UAMb:Herb:12684	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919227
2919228	ALA	UAMb:Herb:9228	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919228
2919229	ALA	UAMb:Herb:9003	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919229
2919230	ALA	UAMb:Herb:9872	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919230
2919231	ALA	UAMb:Herb:7894	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919231
2919232	ALA	UAMb:Herb:7948	unknown, Larry P. Gough	NA	57.31	126.92	Oklahoma	Comanche County	34.5	-97.5	outside_boundary_exact	Oklahoma, Carter County	15 miles northwest of Lawton on Mount Scott in the Wichita Mountains Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2919232
