id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1453453	ALA	UAMb:Herb:2251	unknown, Larry P. Gough	NA	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1453453
1664237	ALA	UAMb:Herb:18800	unknown, Larry P. Gough	NA	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1664237
5341997	ALA	UAMb:Herb:7950	unknown	gl-760	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5341997
5342051	ALA	UAMb:Herb:8621	unknown	gl-757	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342051
5342144	ALA	UAMb:Herb:8781	unknown	gl-747	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342144
5342246	ALA	UAMb:Herb:7898	unknown	gl-761	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342246
5342262	ALA	UAMb:Herb:8654	unknown	gl-755	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342262
5342263	ALA	UAMb:Herb:8653	unknown	gl-754	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342263
5342337	ALA	UAMb:Herb:8655	unknown	gl-756	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342337
5342469	ALA	UAMb:Herb:7951	unknown	gl-758	19.94	Indiana	Clark County	38.533333	-86.216667	outside_boundary_exact	Indiana, Washington County	Clark County State Forest, 6 miles west of Henryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=5342469
