id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
6033146	NYS	NYSL0000200644	Schmitt, Claire K.	2183A	0.05	48.69	North Carolina	Haywood	35.360897	-82.98757	outside_boundary_exact	North Carolina, Jackson County	[SAYB #9] Near Waynesville, Blue Ridge Parkway, mile 431, Richland Balsam Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=6033146
6033147	NYS	NYSL0000200809	Schmitt, Claire K.	1847	0.05	48.69	North Carolina	Haywood	35.360897	-82.98757	outside_boundary_exact	North Carolina, Jackson County	Near Waynesville, Blue Ridge Parkway, mile 431, Richland Balsam Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=6033147
6033519	NYS	NYSL0000199008	Dey, Jonathan P.	2835	0.02	45.46	North Carolina	Swain	35.5866	-83.4728	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Mount Collins, along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=6033519
6033520	NYS	NYSL0000199019	Dey, Jonathan P.	2852	0.02	45.46	North Carolina	Swain	35.5866	-83.4728	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Mount Collins, along the Appalachian Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=6033520
6033803	NYS	NYSL0000200585	Dey, Jonathan P.	986	0.02	40.59	North Carolina	Yancey	35.7298	-82.2914	outside_boundary_exact	North Carolina, Buncombe County	Black Mountains, Potato Knob, near North Carolina Wildlife Refuge and N.C. Bear Sanctuary Boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=6033803
6033804	NYS	NYSL0000200864	Dey, Jonathan P.	1001	0.02	40.59	North Carolina	Yancey	35.7298	-82.2914	outside_boundary_exact	North Carolina, Buncombe County	Black Mountains, Potato Knob, near North Carolina Wildlife Refuge and N.C. Bear Sanctuary Boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=6033804
6033805	NYS	NYSL0000200882	Dey, Jonathan P.	1016	0.02	40.59	North Carolina	Yancey	35.7298	-82.2914	outside_boundary_exact	North Carolina, Buncombe County	Black Mountains, Potato Knob, near North Carolina Wildlife Refuge and N.C. Bear Sanctuary Boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=6033805
6033098	NYS	NYSL0000200362	Dey, Jonathan P.	4901	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033098
6033099	NYS	NYSL0000200403	Dey, Jonathan P.	4957	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033099
6033100	NYS	NYSL0000200471	Dey, Jonathan P.	4903	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033100
6033101	NYS	NYSL0000200553	Dey, Jonathan P.	6262	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033101
6033102	NYS	NYSL0000200554	Dey, Jonathan P.	4914	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033102
6033103	NYS	NYSL0000200570	Dey, Jonathan P.	4906	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033103
6033104	NYS	NYSL0000200903	Dey, Jonathan P.	4909	0.01	42.44	North Carolina	Jackson	35.3031	-82.9275	outside_boundary_exact	North Carolina, Haywood County	Balsam Mountains, Mount Hardy (Mount Black) [Jackson/Haywood Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=6033104
6033730	NYS	NYSL0000195007	Hollinger, Jason	27411	0.01	64.52	North Carolina	Swain	35.6746	-83.2868	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, Mount Sequoyah	https://lichenportal.org/portal/collections/individual/index.php?occid=6033730
6033462	NYS	NYSL0000200360	Dey, Jonathan P.	2363	0	36.84	North Carolina	Swain	35.565881	-83.565404	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Silers Bald, along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=6033462
