institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WWB	Fred Rhoades	Oregon	Deschutes	12.47	outside_boundary_exact	Oregon, Linn County	44.333333,-122	WWB-L-1999	Dee Wright Observatory, McKenzie Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2574299
WWB	Fred Rhoades	Oregon	Winema	NA	county_not_matched_no_match	county_not_matched	43.5,-122.083333	WWB-L-2033	Fawn Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2573550
