id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2578269	WWB	WWB-L-3455	F. Rhoades	Ryan 8365	1047.23	Washington	Whatcom	58.833333	-121.833333	outside_boundary_exact	not_found_in_US	SW Chowder Ridge, northwest of Mt. Baker	https://lichenportal.org/portal/collections/individual/index.php?occid=2578269
2575194	WWB	WWB-L-1936	F. Rhoades	Rhoades 239	358.74	Washington	Jefferson	44.5	-121.666667	outside_boundary_exact	Oregon, Jefferson County	near Camp Sherman	https://lichenportal.org/portal/collections/individual/index.php?occid=2575194
2573131	WWB	WWB-L-3598	B. Ryan	Ryan 8121	310.69	Washington	Whatcom	45.83333	-121.83333	outside_boundary_exact	Washington, Skamania County	Southwestern part of Chowder Ridge, northwest of Mt. Baker	https://lichenportal.org/portal/collections/individual/index.php?occid=2573131
2574406	WWB	WWB-L-4912	Fred Rhoades	BLM Col #433	25.55	Washington	Whatcom	48.422222	-122.809444	outside_boundary_exact	not_found_in_US	Lopez Island; Point Colville; in south-most woods just north of eastern lichen-heath bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=2574406
2573073	WWB	WWB-L-5894	B. Ryan	Ryan 5894	23.31	Washington	Whatcom	48.433333	-122.383333	outside_boundary_exact	Washington, Skagit County	Southwest slope of Squalicum Mountain, Northeast of Bellingham.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573073
2575282	WWB	WWB-L-4981	Fred Rhoades	BLM Col #503	22.19	Washington	San Juan	48.13389	-122.97361	outside_boundary_exact	not_found_in_US	Lopez Island; Shark Reef State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2575282
2573106	WWB	WWB-L-1267	B. Cecil	s.n.	21.66	Washington	Snohomish	47.583333	-121.3	outside_boundary_exact	Washington, King County	at Big Snow Mountain, Little Heart Lake. Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2573106
2578272	WWB	WWB-L-2331	Bruce D. Ryan	2331	12.11	Washington	Grays Harbor	47	-123	outside_boundary_exact	Washington, Thurston County	next to State Road 8, 16 miles west of Olympia	https://lichenportal.org/portal/collections/individual/index.php?occid=2578272
2574202	WWB	WWB-L-6097	B. Ryan	Ryan 6097	1.35	Washington	Whatcom	48.791667	-122.925	outside_boundary_exact	not_found_in_US	North side of Mt. Baker Highway near Dewey Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2574202
2573381	WWB	WWB-L-3792	Bruce Ryan	Ryan 8785	0.87	Washington	Yakima	46.833333	-120.55	outside_boundary_exact	Washington, Kittitas County	Lt. Murray Wildlife Refuge, ca. 15 miles S of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=2573381
2573186	WWB	WWB-L-3935	Bruce Ryan	4651	0.7	Washington	Skagit	48.4	-122.647222	outside_boundary_exact	Washington, Island County	South side of Pass Is., Deception Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2573186
2573300	WWB	WWB-L-3790	Bruce Ryan	s.n.	0.53	Washington	Yakima	46.916667	-120.666667	outside_boundary_exact	Washington, Kittitas County	Umptahnum Rd., along Umptahnum Creek ca. 10 miles southwest of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=2573300
2574185	WWB	WWB-L-3801	B. Ryan	s.n.	0.53	Washington	Yakima	46.916667	-120.666667	outside_boundary_exact	Washington, Kittitas County	Umptahnum Road along Umptahnum Creek ca. 10 miles southwest of Ellensburg	https://lichenportal.org/portal/collections/individual/index.php?occid=2574185
2574880	WWB	WWB-L-4383	B. D. Ryan	Ryan 16901	0.01	Washington	Kittitas	46.941667	-121.058333	outside_boundary_exact	Washington, Yakima County	Spring Creek Road, N side of Hwy 410, town of Cliffdell	https://lichenportal.org/portal/collections/individual/index.php?occid=2574880
